month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,0,1,0,23.971792,0.0,79.05443,0.0,0.0,9.744888,0.0,0.0
1,1,1,0,23.884466,0.0,81.27648,0.0,0.0,8.396248,0.0,0.0
1,2,1,0,24.243254,0.243254,82.038,0.0,0.0,8.155598,0.0,0.0
1,3,1,0,23.732588,0.0,82.17825,0.0,0.0,8.426359,0.0,0.0
1,4,1,0,24.230282,0.230282,81.64458,0.0,0.0,8.387445,0.0,0.0
1,5,1,0,23.648628,0.0,76.1619,0.0,0.0,11.396287,0.0,0.0
1,6,1,0,24.163573,0.163573,68.7848,0.0,0.0,14.610021,0.0,0.0
1,7,1,0,23.686762,0.0,64.78677,0.0,0.0,16.163683,0.0,0.0
1,8,1,0,23.44888,0.0,63.859725,0.0,0.0,15.725181,0.0,0.0
1,9,1,0,23.82187,0.0,60.5129,0.0,0.0,15.029522,0.0,0.0
1,10,1,0,23.560826,0.0,54.25972,0.0,0.0,14.721196,0.0,0.0
1,11,1,0,24.165983,0.165983,51.907725,0.0,0.0,13.921721,0.0,31.598741084496762
1,12,1,0,24.006501,0.006501,51.40017,0.0,0.0,13.5883,0.0,384.0553141846303
1,13,1,0,24.152834,0.152834,51.50712,0.0,0.0,13.414209,0.0,509.8945451775362
1,14,1,0,24.027391,0.027391,52.54097,0.0,0.0,13.624835,0.0,495.12417964890443
1,15,1,0,23.893842,0.0,53.832575,0.0,0.0,13.897171,0.0,486.9163091680077
1,16,1,0,24.008439,0.008439,56.571,0.0,0.0,14.344585,0.0,386.46095539163076
1,17,1,0,24.315747,0.315747,61.64315,0.0,0.0,14.99099,0.0,295.1130871834368
1,18,1,0,23.945061,0.0,64.72188,0.0,0.0,13.675487,0.0,359.61054025829856
1,19,1,0,23.771386,0.0,66.92332,0.0,0.0,13.2623,0.0,0.0
1,20,1,0,23.70903,0.0,69.9696,0.0,0.0,12.016983,0.0,0.0
1,21,1,0,23.933482,0.0,72.66072,0.0,0.0,10.794881,0.0,0.0
1,22,1,0,23.775078,0.0,73.76922,0.0,0.0,10.196476,0.0,0.0
1,23,1,0,24.56419,0.56419,75.75525,0.0,0.0,10.349986,0.0,0.0
1,0,2,0,23.646431,0.0,77.28509,0.0,0.0,9.805918,0.0,0.0
1,1,2,0,23.67552,0.0,79.90224,0.0,0.0,8.502513,0.0,0.0
1,2,2,0,23.908232,0.0,80.95725,0.0,0.0,8.438394,0.0,0.0
1,3,2,0,24.195004,0.195004,81.0975,0.0,0.0,8.225163,0.0,0.0
1,4,2,0,23.919571,0.0,80.52392,0.0,0.0,8.541138,0.0,0.0
1,5,2,0,23.712628,0.0,75.07986,0.0,0.0,11.026395,0.0,0.0
1,6,2,0,23.75793,0.0,67.44924,0.0,0.0,14.463655,0.0,0.0
1,7,2,0,23.894762,0.0,61.37694,0.0,0.0,15.74829,0.0,0.0
1,8,2,0,24.292009,0.292009,61.496775,0.0,0.0,15.549797,0.0,0.0
1,9,2,0,23.706605,0.0,61.72535,0.0,0.0,14.685387,0.0,0.0
1,10,2,0,23.972602,0.0,60.3424,0.0,0.0,14.697615,0.0,0.0
1,11,2,0,23.816084,0.0,60.098875,0.0,0.0,14.268254,0.0,21.122249936442103
1,12,2,0,24.097386,0.097386,61.33226,0.0,0.0,13.544142,0.0,457.67995142230626
1,13,2,0,24.119141,0.119141,62.00961,0.0,0.0,13.649542,0.0,505.45397865563933
1,14,2,0,23.560426,0.0,62.90086,0.0,0.0,13.287925,0.0,483.5483459589521
1,15,2,0,24.716059,0.716059,63.3655,0.0,0.0,13.746063,0.0,506.85991933542186
1,16,2,0,24.056881,0.056881,64.4598,0.0,0.0,14.362069,0.0,395.0390562624008
1,17,2,0,23.8472,0.0,66.39705,0.0,0.0,14.945029,0.0,270.4920658373515
1,18,2,0,23.731803,0.0,66.4779,0.0,0.0,13.738768,0.0,172.3523325879266
1,19,2,0,23.922147,0.0,69.2,0.0,0.0,13.144053,0.0,0.0
1,20,2,0,24.009545,0.009545,72.0,0.0,0.0,12.100371,0.0,0.0
1,21,2,0,24.178548,0.178548,74.8,0.0,0.0,10.633937,0.0,0.0
1,22,2,0,24.001686,0.001686,76.2,0.0,0.0,10.325691,0.0,0.0
1,23,2,0,24.145185,0.145185,78.3,0.0,0.0,10.240362,0.0,0.0
1,0,3,0,23.517015,0.0,79.7,0.0,0.0,9.340508,0.0,0.0
1,1,3,0,23.774285,0.0,81.8,0.0,0.0,8.43545,0.0,0.0
1,2,3,0,23.698033,0.0,82.5,0.0,0.0,8.283131,0.0,0.0
1,3,3,0,24.049376,0.049376,82.5,0.0,0.0,8.242435,0.0,0.0
1,4,3,0,24.1374,0.1374,81.8,0.0,0.0,8.473309,0.0,0.0
1,5,3,0,23.560174,0.0,75.3237,0.0,0.0,11.348975,0.0,0.0
1,6,3,0,23.949621,0.0,67.23472,0.0,0.0,14.509539,0.0,0.0
1,7,3,0,24.217638,0.217638,63.28224,0.0,0.0,15.916265,0.0,0.0
1,8,3,0,24.274523,0.274523,60.7692,0.0,0.0,15.974464,0.0,0.0
1,9,3,0,23.665383,0.0,55.66995,0.0,0.0,14.990462,0.0,0.0
1,10,3,0,24.168877,0.168877,51.9,0.0,0.0,14.403816,0.0,0.0
1,11,3,0,24.101514,0.101514,50.685375,0.0,0.0,13.886528,0.0,26.072219167723024
1,12,3,0,23.869222,0.0,50.50892,0.0,0.0,13.766215,0.0,368.98389948518513
1,13,3,0,24.588907,0.588907,50.55883,0.0,0.0,13.790007,0.0,356.67989363703833
1,14,3,0,23.664385,0.0,51.59981,0.0,0.0,13.724789,0.0,677.0376796362887
1,15,3,0,23.916788,0.0,53.31975,0.0,0.0,13.664724,0.0,571.4027069402986
1,16,3,0,24.136439,0.136439,56.66096,0.0,0.0,14.910061,0.0,386.1598150177584
1,17,3,0,24.072935,0.072935,60.36905,0.0,0.0,15.265124,0.0,246.4221931778552
1,18,3,0,23.948627,0.0,61.84038,0.0,0.0,13.888486,0.0,111.25158778903929
1,19,3,0,24.413067,0.413067,63.664,0.0,0.0,13.561225,0.0,0.0
1,20,3,0,24.433603,0.433603,68.4792,0.0,0.0,11.937766,0.0,0.0
1,21,3,0,24.273802,0.273802,72.78788,0.0,0.0,10.806936,0.0,0.0
1,22,3,0,24.300494,0.300494,74.45502,0.0,0.0,10.139677,0.0,0.0
1,23,3,0,23.983521,0.0,76.76532,0.0,0.0,10.525638,0.0,0.0
1,0,4,0,23.650561,0.0,78.94285,0.0,0.0,9.662216,0.0,0.0
1,1,4,0,24.656334,0.656334,81.57096,0.0,0.0,8.675321,0.0,0.0
1,2,4,0,23.712743,0.0,82.5,0.0,0.0,8.439773,0.0,0.0
1,3,4,0,24.668782,0.668782,82.5,0.0,0.0,8.348403,0.0,0.0
1,4,4,0,23.961868,0.0,81.8,0.0,0.0,8.558038,0.0,0.0
1,5,4,0,24.069544,0.069544,76.2,0.0,0.0,11.131334,0.0,0.0
1,6,4,0,23.949254,0.0,68.42496,0.0,0.0,15.117253,0.0,0.0
1,7,4,0,24.287435,0.287435,59.55048,0.0,0.0,16.440111,0.0,0.0
1,8,4,0,23.847577,0.0,55.73625,0.0,0.0,15.934573,0.0,0.0
1,9,4,0,24.552961,0.552961,54.5671,0.0,0.0,14.889918,0.0,0.0
1,10,4,0,24.160509,0.160509,53.27708,0.0,0.0,14.675209,0.0,0.0
1,11,4,0,24.052388,0.052388,52.828,0.0,0.0,13.717044,0.0,18.61046891184558
1,12,4,0,23.828978,0.0,52.9759,0.0,0.0,13.572535,0.0,773.2875211430272
1,13,4,0,24.084166,0.084166,52.87608,0.0,0.0,13.657982,0.0,805.7068092489591
1,14,4,0,23.999026,0.0,53.50352,0.0,0.0,13.441454,0.0,677.4451096632308
1,15,4,0,24.569995,0.569995,54.914425,0.0,0.0,13.695225,0.0,572.6790399931577
1,16,4,0,24.280835,0.280835,58.7162,0.0,0.0,14.683838,0.0,456.0593105462349
1,17,4,0,23.532005,0.0,60.28685,0.0,0.0,15.2181,0.0,230.17476253872493
1,18,4,0,24.458729,0.458729,61.19628,0.0,0.0,13.926185,0.0,88.11311183498132
1,19,4,0,23.288046,0.0,64.29372,0.0,0.0,13.191673,0.0,0.0
1,20,4,0,24.462251,0.462251,68.364,0.0,0.0,12.203374,0.0,0.0
1,21,4,0,23.434207,0.0,71.01512,0.0,0.0,11.056213,0.0,0.0
1,22,4,0,24.00023,0.00023,72.91578,0.0,0.0,10.542244,0.0,0.0
1,23,4,0,24.243706,0.243706,75.55167,0.0,0.0,10.306887,0.0,0.0
1,0,5,0,23.997681,0.0,77.64374,0.0,0.0,10.015748,0.0,0.0
1,1,5,0,23.67058,0.0,80.4912,0.0,0.0,8.487945,0.0,0.0
1,2,5,0,24.369981,0.369981,81.74925,0.0,0.0,8.450416,0.0,0.0
1,3,5,0,23.466128,0.0,82.4505,0.0,0.0,8.27682,0.0,0.0
1,4,5,0,23.561943,0.0,81.8,0.0,0.0,8.743982,0.0,0.0
1,5,5,0,24.415171,0.415171,76.2,0.0,0.0,11.225615,0.0,0.0
1,6,5,0,23.740516,0.0,68.03744,0.0,0.0,14.421857,0.0,0.0
1,7,5,0,24.073996,0.073996,62.02737,0.0,0.0,16.663322,0.0,0.0
1,8,5,0,24.242959,0.242959,61.576875,0.0,0.0,15.600986,0.0,0.0
1,9,5,0,23.968055,0.0,61.90345,0.0,0.0,14.778916,0.0,0.0
1,10,5,0,24.082949,0.082949,61.36656,0.0,0.0,14.478113,0.0,0.0
1,11,5,0,24.036191,0.036191,61.321225,0.0,0.0,14.072609,0.0,22.10404029478957
1,12,5,0,24.064243,0.064243,62.28768,0.0,0.0,13.584246,0.0,902.1362154177256
1,13,5,0,24.356115,0.356115,62.87234,0.0,0.0,13.631326,0.0,860.1970869126534
1,14,5,0,24.280265,0.280265,64.94004,0.0,0.0,13.642575,0.0,771.8683558632694
1,15,5,0,24.097044,0.097044,66.505675,0.0,0.0,14.106334,0.0,633.470233845378
1,16,5,0,24.275241,0.275241,66.99944,0.0,0.0,14.625061,0.0,461.0766707141672
1,17,5,0,23.837471,0.0,67.28755,0.0,0.0,14.893645,0.0,233.66436653535183
1,18,5,0,23.770702,0.0,66.87114,0.0,0.0,13.809462,0.0,45.953942419174616
1,19,5,0,23.69949,0.0,68.72944,0.0,0.0,13.137271,0.0,0.0
1,20,5,0,24.23524,0.23524,71.6184,0.0,0.0,11.776827,0.0,0.0
1,21,5,0,24.48742,0.48742,74.35868,0.0,0.0,10.9166,0.0,0.0
1,22,5,0,24.0255,0.0255,75.75804,0.0,0.0,10.495865,0.0,0.0
1,23,5,0,23.406417,0.0,77.80671,0.0,0.0,10.162359,0.0,0.0
1,0,6,0,23.847389,0.0,76.79269,0.0,0.0,10.932521,0.0,0.0
1,1,6,0,24.1404,0.1404,79.098496,0.0,0.0,9.65117,0.0,0.0
1,2,6,0,24.089106,0.089106,79.90956,0.0,0.0,9.033827,0.0,0.0
1,3,6,0,24.028114,0.028114,79.90956,0.0,0.0,9.323938,0.0,0.0
1,4,6,0,24.296644,0.296644,79.17015,0.0,0.0,9.534004,0.0,0.0
1,5,6,0,24.277989,0.277989,72.947942,0.0,0.0,12.475873,0.0,0.0
1,6,6,0,23.597767,0.0,65.091325,0.0,0.0,16.285733,0.0,0.0
1,7,6,0,24.130408,0.130408,64.441,0.0,0.0,16.571105,0.0,0.0
1,8,6,0,23.778109,0.0,63.9925,0.0,0.0,16.683521,0.0,0.0
1,9,6,0,24.06985,0.06985,62.66,0.0,0.0,16.756362,0.0,0.0
1,10,6,0,24.373176,0.373176,59.562787,0.0,0.0,16.469472,0.0,0.0
1,11,6,0,24.549412,0.549412,54.164164,0.0,0.0,15.47075,0.0,21.895131805906605
1,12,6,0,24.209999,0.209999,50.892,0.0,0.0,15.243689,0.0,905.1864274490636
1,13,6,0,23.848314,0.0,49.351669,0.0,0.0,14.98193,0.0,863.4794326913725
1,14,6,0,23.894622,0.0,49.053102,0.0,0.0,15.460464,0.0,775.8222321998938
1,15,6,0,24.159922,0.159922,49.416548,0.0,0.0,15.718116,0.0,637.8761850579884
1,16,6,0,23.703617,0.0,51.951222,0.0,0.0,16.427621,0.0,465.7478051138624
1,17,6,0,23.979702,0.0,57.4275,0.0,0.0,16.272798,0.0,236.40161357264432
1,18,6,0,24.18148,0.18148,61.2235,0.0,0.0,14.990408,0.0,41.86125715693324
1,19,6,0,24.27555,0.27555,62.294304,0.0,0.0,14.67359,0.0,0.0
1,20,6,0,23.910881,0.0,65.606112,0.0,0.0,13.389974,0.0,0.0
1,21,6,0,24.110938,0.110938,68.869072,0.0,0.0,12.293534,0.0,0.0
1,22,6,0,24.408757,0.408757,71.092339,0.0,0.0,11.477642,0.0,0.0
1,23,6,0,24.091575,0.091575,74.621117,0.0,0.0,11.328681,0.0,0.0
1,0,7,0,23.485088,0.0,78.076,0.0,0.0,10.34703,0.0,0.0
1,1,7,0,24.064298,0.064298,80.344,0.0,0.0,9.314049,0.0,0.0
1,2,7,0,24.075429,0.075429,81.1,0.0,0.0,8.858228,0.0,0.0
1,3,7,0,23.873572,0.0,81.1,0.0,0.0,8.815995,0.0,0.0
1,4,7,0,24.012895,0.012895,80.344,0.0,0.0,9.073997,0.0,0.0
1,5,7,0,23.557109,0.0,74.296,0.0,0.0,11.801987,0.0,0.0
1,6,7,0,24.373828,0.373828,65.541426,0.0,0.0,15.594963,0.0,0.0
1,7,7,0,24.126468,0.126468,59.8455,0.0,0.0,16.756857,0.0,0.0
1,8,7,0,23.836943,0.0,55.12,0.0,0.0,16.744464,0.0,0.0
1,9,7,0,24.070684,0.070684,53.067714,0.0,0.0,15.929089,0.0,0.0
1,10,7,0,24.039741,0.039741,51.266595,0.0,0.0,15.337601,0.0,0.0
1,11,7,0,23.740887,0.0,50.400262,0.0,0.0,14.880022,0.0,21.57046096502397
1,12,7,0,23.199845,0.0,50.317717,0.0,0.0,14.662561,0.0,896.8093963326166
1,13,7,0,23.145767,0.0,50.110705,0.0,0.0,14.71609,0.0,853.192912292315
1,14,7,0,24.606544,0.606544,51.41488,0.0,0.0,14.854461,0.0,763.3416280234142
1,15,7,0,23.664236,0.0,53.379755,0.0,0.0,14.932309,0.0,625.0891265505301
1,16,7,0,23.911676,0.0,55.544373,0.0,0.0,15.529046,0.0,426.80035563495613
1,17,7,0,24.171461,0.171461,58.814572,0.0,0.0,15.67621,0.0,275.32365449092185
1,18,7,0,23.891468,0.0,62.275875,0.0,0.0,14.359366,0.0,94.86562534767268
1,19,7,0,24.357509,0.357509,64.814003,0.0,0.0,13.992574,0.0,0.0
1,20,7,0,23.715399,0.0,67.855552,0.0,0.0,12.850543,0.0,0.0
1,21,7,0,24.168865,0.168865,70.898894,0.0,0.0,11.345318,0.0,0.0
1,22,7,0,23.373871,0.0,72.550044,0.0,0.0,11.17572,0.0,0.0
1,23,7,0,24.214437,0.214437,74.75709,0.0,0.0,11.266147,0.0,0.0
1,0,1,0,24.206311,0.206311,77.74735,0.0,0.0,9.443515,0.0,0.0
1,1,1,0,24.110088,0.110088,79.73864,0.0,0.0,8.672137,0.0,0.0
1,2,1,0,24.090354,0.090354,80.57775,0.0,0.0,8.404735,0.0,0.0
1,3,1,0,24.080487,0.080487,80.784,0.0,0.0,8.018464,0.0,0.0
1,4,1,0,24.259233,0.259233,80.2867,0.0,0.0,8.672899,0.0,0.0
1,5,1,0,24.288736,0.288736,75.2475,0.0,0.0,11.476087,0.0,0.0
1,6,1,0,23.716685,0.0,66.87488,0.0,0.0,14.435559,0.0,0.0
1,7,1,0,24.317249,0.317249,57.95397,0.0,0.0,16.175998,0.0,0.0
1,8,1,0,23.71573,0.0,53.934,0.0,0.0,15.373423,0.0,0.0
1,9,1,0,24.049384,0.049384,52.10795,0.0,0.0,14.536928,0.0,0.0
1,10,1,0,23.924188,0.0,50.32916,0.0,0.0,14.622543,0.0,0.0
1,11,1,0,24.144171,0.144171,49.7089,0.0,0.0,14.619436,0.0,16.83934294771301
1,12,1,0,23.900415,0.0,50.13816,0.0,0.0,13.767049,0.0,279.6747299149518
1,13,1,0,24.121463,0.121463,50.48753,0.0,0.0,13.532571,0.0,376.428835679448
1,14,1,0,23.856344,0.0,51.69963,0.0,0.0,13.90664,0.0,450.34098039506785
1,15,1,0,23.712376,0.0,53.43215,0.0,0.0,14.134806,0.0,416.9307074934981
1,16,1,0,24.320335,0.320335,56.06584,0.0,0.0,14.908847,0.0,371.04088684699343
1,17,1,0,24.171765,0.171765,60.93075,0.0,0.0,14.709724,0.0,253.91186942113907
1,18,1,0,24.154184,0.154184,63.5286,0.0,0.0,13.681438,0.0,179.12737897399217
1,19,1,0,24.286954,0.286954,65.58084,0.0,0.0,13.433521,0.0,0.0
1,20,1,0,23.68208,0.0,69.4296,0.0,0.0,12.023501,0.0,0.0
1,21,1,0,24.274328,0.274328,73.17684,0.0,0.0,10.726909,0.0,0.0
1,22,1,0,23.683028,0.0,75.56754,0.0,0.0,9.987707,0.0,0.0
1,23,1,0,24.114224,0.114224,77.80671,0.0,0.0,10.410822,0.0,0.0
1,0,2,0,23.946367,0.0,79.43699,0.0,0.0,9.772428,0.0,0.0
1,1,2,0,24.081548,0.081548,81.8,0.0,0.0,8.416949,0.0,0.0
1,2,2,0,24.209213,0.209213,82.5,0.0,0.0,8.243593,0.0,0.0
1,3,2,0,24.006404,0.006404,82.5,0.0,0.0,8.461536,0.0,0.0
1,4,2,0,23.723813,0.0,81.8,0.0,0.0,8.756424,0.0,0.0
1,5,2,0,24.278905,0.278905,76.2,0.0,0.0,11.209878,0.0,0.0
1,6,2,0,24.35314,0.35314,68.49416,0.0,0.0,14.697238,0.0,0.0
1,7,2,0,24.205552,0.205552,62.49384,0.0,0.0,16.31412,0.0,0.0
1,8,2,0,24.311017,0.311017,61.4367,0.0,0.0,16.165371,0.0,0.0
1,9,2,0,23.471072,0.0,60.3896,0.0,0.0,14.888858,0.0,0.0
1,10,2,0,24.021635,0.021635,57.2976,0.0,0.0,14.260398,0.0,0.0
1,11,2,0,23.965769,0.0,56.04545,0.0,0.0,13.963055,0.0,5.118551410242912
1,12,2,0,23.413741,0.0,55.88494,0.0,0.0,13.593744,0.0,45.78705485279917
1,13,2,0,24.032619,0.032619,55.57122,0.0,0.0,13.599427,0.0,49.41415970295801
1,14,2,0,24.000993,0.000993,56.72628,0.0,0.0,13.546527,0.0,65.66436707470325
1,15,2,0,23.548086,0.0,59.171575,0.0,0.0,13.968646,0.0,109.79579706528774
1,16,2,0,23.748009,0.0,65.50472,0.0,0.0,14.596175,0.0,135.95691801051075
1,17,2,0,24.025523,0.025523,59.98545,0.0,0.0,14.785,0.0,107.95495764279818
1,18,2,0,24.180555,0.180555,58.52496,0.0,0.0,13.727289,0.0,162.55009969386683
1,19,2,0,24.21227,0.21227,60.85448,0.0,0.0,12.992294,0.0,0.0
1,20,2,0,23.668387,0.0,65.7144,0.0,0.0,12.137576,0.0,0.0
1,21,2,0,23.676917,0.0,71.01512,0.0,0.0,10.776861,0.0,0.0
1,22,2,0,23.848354,0.0,74.13498,0.0,0.0,10.361371,0.0,0.0
1,23,2,0,23.985023,0.0,76.90626,0.0,0.0,10.453217,0.0,0.0
1,0,3,0,23.827482,0.0,78.903,0.0,0.0,9.631822,0.0,0.0
1,1,3,0,23.942422,0.0,81.3501,0.0,0.0,8.670153,0.0,0.0
1,2,3,0,24.212919,0.212919,82.2195,0.0,0.0,8.295057,0.0,0.0
1,3,3,0,24.205338,0.205338,81.9885,0.0,0.0,8.295349,0.0,0.0
1,4,3,0,24.041433,0.041433,80.84294,0.0,0.0,8.731024,0.0,0.0
1,5,3,0,23.657621,0.0,74.84364,0.0,0.0,11.156139,0.0,0.0
1,6,3,0,23.852695,0.0,67.53228,0.0,0.0,14.866608,0.0,0.0
1,7,3,0,24.169135,0.169135,64.87218,0.0,0.0,16.383688,0.0,0.0
1,8,3,0,24.26106,0.26106,65.18805,0.0,0.0,15.435757,0.0,0.0
1,9,3,0,24.31868,0.31868,65.6778,0.0,0.0,14.438574,0.0,0.0
1,10,3,0,23.68166,0.0,62.41148,0.0,0.0,14.753045,0.0,0.0
1,11,3,0,23.860713,0.0,58.539325,0.0,0.0,14.616837,0.0,0.06918798480180507
1,12,3,0,23.636988,0.0,56.57655,0.0,0.0,13.361438,0.0,45.29751329962339
1,13,3,0,23.117569,0.0,55.96337,0.0,0.0,13.780104,0.0,55.514523593118895
1,14,3,0,23.672407,0.0,56.63359,0.0,0.0,13.510497,0.0,74.64703172763679
1,15,3,0,23.468718,0.0,57.84385,0.0,0.0,14.264924,0.0,134.29479962713017
1,16,3,0,24.418134,0.418134,60.59152,0.0,0.0,14.915157,0.0,124.69863686401072
1,17,3,0,24.142253,0.142253,64.7736,0.0,0.0,14.808446,0.0,214.70931894594335
1,18,3,0,23.807611,0.0,62.15226,0.0,0.0,13.578061,0.0,191.92945898116864
1,19,3,0,24.020257,0.020257,63.318,0.0,0.0,13.179776,0.0,0.0
1,20,3,0,24.124702,0.124702,67.2336,0.0,0.0,11.974437,0.0,0.0
1,21,3,0,24.5255,0.5255,71.82296,0.0,0.0,10.886821,0.0,0.0
1,22,3,0,24.233529,0.233529,75.02652,0.0,0.0,10.362308,0.0,0.0
1,23,3,0,24.458402,0.458402,78.3,0.0,0.0,10.264524,0.0,0.0
1,0,4,0,24.146587,0.146587,79.7,0.0,0.0,9.178165,0.0,0.0
1,1,4,0,24.391844,0.391844,81.62004,0.0,0.0,8.582219,0.0,0.0
1,2,4,0,24.434329,0.434329,82.16175,0.0,0.0,8.196718,0.0,0.0
1,3,4,0,24.280861,0.280861,82.1865,0.0,0.0,8.170334,0.0,0.0
1,4,4,0,24.011271,0.011271,81.33374,0.0,0.0,8.706444,0.0,0.0
1,5,4,0,24.330183,0.330183,75.72756,0.0,0.0,11.2264,0.0,0.0
1,6,4,0,23.883772,0.0,68.32116,0.0,0.0,14.337984,0.0,0.0
1,7,4,0,24.430339,0.430339,64.22832,0.0,0.0,16.257218,0.0,0.0
1,8,4,0,23.919764,0.0,64.7208,0.0,0.0,16.036494,0.0,0.0
1,9,4,0,23.79785,0.0,65.04075,0.0,0.0,14.949724,0.0,0.0
1,10,4,0,24.567429,0.567429,62.93048,0.0,0.0,14.358979,0.0,0.0
1,11,4,0,23.878836,0.0,59.61415,0.0,0.0,14.276443,0.0,14.071874317513185
1,12,4,0,24.051106,0.051106,57.17547,0.0,0.0,13.601071,0.0,134.65567138599695
1,13,4,0,23.683075,0.0,56.1844,0.0,0.0,13.705863,0.0,146.70079138726902
1,14,4,0,23.792285,0.0,56.27709,0.0,0.0,13.14614,0.0,297.6258245244909
1,15,4,0,23.90039,0.0,55.855775,0.0,0.0,14.199363,0.0,202.2467390556211
1,16,4,0,23.705535,0.0,56.84088,0.0,0.0,14.639112,0.0,301.5067618024243
1,17,4,0,24.368439,0.368439,61.14995,0.0,0.0,15.162923,0.0,287.392392538432
1,18,4,0,23.784916,0.0,64.06422,0.0,0.0,13.947527,0.0,156.2114044615909
1,19,4,0,23.625493,0.0,65.94068,0.0,0.0,13.07687,0.0,0.0
1,20,4,0,24.336626,0.336626,69.264,0.0,0.0,12.158895,0.0,0.0
1,21,4,0,24.214538,0.214538,72.43632,0.0,0.0,11.120922,0.0,0.0
1,22,4,0,23.304577,0.0,74.16546,0.0,0.0,10.446136,0.0,0.0
1,23,4,0,23.831534,0.0,77.06286,0.0,0.0,10.512939,0.0,0.0
1,0,5,0,24.300914,0.300914,79.53263,0.0,0.0,9.314641,0.0,0.0
1,1,5,0,23.771799,0.0,81.8,0.0,0.0,8.84811,0.0,0.0
1,2,5,0,23.918931,0.0,82.5,0.0,0.0,8.361855,0.0,0.0
1,3,5,0,23.930486,0.0,82.5,0.0,0.0,8.362272,0.0,0.0
1,4,5,0,23.325159,0.0,81.8,0.0,0.0,8.678057,0.0,0.0
1,5,5,0,23.736369,0.0,76.2,0.0,0.0,11.111297,0.0,0.0
1,6,5,0,24.233569,0.233569,67.78832,0.0,0.0,14.582478,0.0,0.0
1,7,5,0,24.437935,0.437935,60.54912,0.0,0.0,16.364383,0.0,0.0
1,8,5,0,23.980803,0.0,55.529325,0.0,0.0,15.674439,0.0,0.0
1,9,5,0,23.972133,0.0,52.19015,0.0,0.0,14.828447,0.0,0.0
1,10,5,0,24.170961,0.170961,50.16308,0.0,0.0,14.796854,0.0,0.0
1,11,5,0,24.055227,0.055227,49.24525,0.0,0.0,14.334573,0.0,16.147158224516073
1,12,5,0,24.158204,0.158204,49.09005,0.0,0.0,13.606001,0.0,142.60471622469768
1,13,5,0,23.743209,0.0,48.94745,0.0,0.0,13.297997,0.0,312.2414581128615
1,14,5,0,24.012596,0.012596,50.40197,0.0,0.0,13.329631,0.0,192.45577263329946
1,15,5,0,24.157341,0.157341,53.298675,0.0,0.0,13.979407,0.0,173.32478775949687
1,16,5,0,24.184882,0.184882,56.75784,0.0,0.0,14.721268,0.0,235.8683321110596
1,17,5,0,23.53877,0.0,60.8691,0.0,0.0,15.14577,0.0,258.4082123842928
1,18,5,0,24.252395,0.252395,62.5455,0.0,0.0,13.349152,0.0,248.20286467514418
1,19,5,0,24.040748,0.040748,64.75736,0.0,0.0,12.980004,0.0,0.0
