month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,11,1,0,21.909997,0.0,48.0285,0.0,3.311914,229.156702,0.0,34.244429012120456
1,12,1,0,22.1634,0.1634,47.36313,0.0,3.311914,218.284687,0.0,386.5953826874888
1,13,1,0,22.312863,0.312863,47.46168,0.0,3.311914,224.673782,0.0,513.5158836092827
1,14,1,0,21.937913,0.0,48.41433,0.0,3.311914,227.141639,0.0,498.65010901292726
1,15,1,0,21.755945,0.0,51.150525,0.0,3.311914,226.354472,0.0,490.4235584142306
1,16,1,0,22.104295,0.104295,55.4265,0.0,3.311914,211.943367,0.0,389.1319047162172
1,17,1,0,22.074264,0.074264,61.64315,0.0,3.311914,204.416259,0.0,297.28596903701396
1,18,1,0,22.329644,0.329644,66.05832,1e-06,3.149154,195.936292,0.0,361.8838512611728
1,19,1,0,21.614626,0.0,67.938775,0.0,3.149154,182.419801,0.0,0.0
1,20,1,0,21.801516,0.0,69.28934,0.0,3.149154,179.783737,0.0,0.0
1,21,1,0,21.74855,0.0,70.62078,0.0,3.149154,170.815174,0.0,0.0
1,22,1,0,21.479796,0.0,71.397375,0.0,3.149154,160.624789,0.0,0.0
1,23,1,0,22.03793,0.03793,72.030375,0.0,3.311914,170.759035,0.0,0.0
1,0,2,0,22.158341,0.158341,72.53356,0.0,3.311914,168.015244,0.0,0.0
1,1,2,0,21.778363,0.0,73.7484,0.0,3.311914,162.950088,0.0,0.0
1,2,2,0,22.415694,0.415694,74.77506,0.0,3.311914,152.953987,0.0,0.0
1,3,2,0,22.246577,0.246577,74.9046,0.0,3.311914,162.534007,0.0,0.0
1,4,2,0,22.188213,0.188213,74.3222,0.0,3.311914,161.843966,0.0,0.0
1,5,2,0,22.120512,0.120512,73.70044,0.0,3.311914,164.885739,0.0,0.0
1,6,2,0,22.286701,0.286701,70.86069,0.0,3.311914,180.427388,0.0,0.0
1,7,2,0,21.600406,0.0,65.62755,0.0,3.311914,197.005001,0.0,0.0
1,8,2,0,22.184179,0.184179,62.46414,0.0,3.311914,207.711656,0.0,0.0
1,9,2,0,22.180833,0.180833,59.20227,0.0,3.311914,231.144558,0.0,0.0
1,10,2,0,21.469684,0.0,56.68,0.0,3.311914,233.81878,0.0,0.0
1,11,2,0,22.104109,0.104109,55.6075,0.0,3.311914,232.605748,0.0,23.91356357254283
1,12,2,0,21.924874,0.0,56.51514,0.0,3.311914,231.040979,0.0,460.78481935379136
1,13,2,0,22.234457,0.234457,57.13929,0.0,3.311914,230.385645,0.0,509.0571768170098
1,14,2,0,21.868281,0.0,57.96054,0.0,3.311914,229.864636,0.0,486.9874237468407
1,15,2,0,21.994528,0.0,60.2085,0.0,3.311914,215.448192,0.0,510.5913096358189
1,16,2,0,22.102855,0.102855,63.1557,0.0,3.311914,212.180674,0.0,397.7776293260744
1,17,2,0,21.737121,0.0,66.39705,0.0,3.311914,209.551428,0.0,272.69928642708135
1,18,2,0,22.179579,0.179579,67.8506,1e-06,3.149154,193.267248,0.0,174.3307470697749
1,19,2,0,21.968511,0.0,70.25,0.0,3.149154,190.350006,0.0,0.0
1,20,2,0,22.147745,0.147745,71.3,0.0,3.149154,177.656564,0.0,0.0
1,21,2,0,21.843449,0.0,72.7,0.0,3.149154,170.275796,0.0,0.0
1,22,2,0,22.32586,0.32586,73.75,0.0,3.149154,164.912713,0.0,0.0
1,23,2,0,22.181561,0.181561,74.45,0.0,3.311914,168.969492,0.0,0.0
1,0,3,0,21.946592,0.0,74.8,0.0,3.311914,170.061121,0.0,0.0
1,1,3,0,22.189587,0.189587,75.5,0.0,3.311914,159.29103,0.0,0.0
1,2,3,0,22.377927,0.377927,76.2,0.0,3.311914,158.789489,0.0,0.0
1,3,3,0,22.537353,0.537353,76.2,0.0,3.311914,157.515744,0.0,0.0
1,4,3,0,21.527927,0.0,75.5,0.0,3.311914,162.576749,0.0,0.0
1,5,3,0,22.26494,0.26494,73.9398,0.0,3.311914,166.216538,0.0,0.0
1,6,3,0,22.139521,0.139521,70.63532,0.0,3.311914,181.732699,0.0,0.0
1,7,3,0,21.971842,0.0,67.6648,0.0,3.311914,193.685944,0.0,0.0
1,8,3,0,21.698001,0.0,61.72512,0.0,3.311914,215.591859,0.0,0.0
1,9,3,0,22.377157,0.377157,53.39439,0.0,3.311914,225.937424,0.0,0.0
1,10,3,0,21.621479,0.0,48.75,0.0,3.311914,235.024226,0.0,0.0
1,11,3,0,22.170084,0.170084,46.8975,0.0,3.311914,227.489345,0.0,28.802103369799934
1,12,3,0,22.39056,0.39056,46.54188,0.0,3.311914,229.842286,0.0,371.46827701584243
1,13,3,0,21.520099,0.0,46.58787,0.0,3.311914,231.167256,0.0,359.129619028923
1,14,3,0,21.909245,0.0,47.54709,0.0,3.311914,230.740063,0.0,683.2162126694309
1,15,3,0,21.607235,0.0,50.66325,0.0,3.311914,224.886371,0.0,575.9984398474214
1,16,3,0,22.073216,0.073216,55.51464,0.0,3.311914,210.984909,0.0,388.89317601378775
1,17,3,0,22.454313,0.454313,60.36905,0.0,3.311914,207.125534,0.0,248.5805077125864
1,18,3,0,22.607067,0.607067,63.11732,1e-06,3.149154,193.525218,0.0,113.45785772783469
1,19,3,0,21.466566,0.0,64.63,0.0,3.149154,183.71426,0.0,0.0
1,20,3,0,21.827515,0.0,67.81343,0.0,3.149154,181.580423,0.0,0.0
1,21,3,0,22.211064,0.211064,70.74437,0.0,3.149154,174.204981,0.0,0.0
1,22,3,0,22.473812,0.473812,72.061125,0.0,3.149154,165.294318,0.0,0.0
1,23,3,0,22.126363,0.126363,72.99078,0.0,3.311914,169.338994,0.0,0.0
1,0,4,0,21.776154,0.0,74.0894,0.0,3.311914,162.951321,0.0,0.0
1,1,4,0,22.089139,0.089139,75.2886,0.0,3.311914,161.614136,0.0,0.0
1,2,4,0,21.995014,0.0,76.2,0.0,3.311914,155.140071,0.0,0.0
1,3,4,0,21.938878,0.0,76.2,0.0,3.311914,154.587358,0.0,0.0
1,4,4,0,21.779659,0.0,75.5,0.0,3.311914,160.45264,0.0,0.0
1,5,4,0,22.116178,0.116178,74.8,0.0,3.311914,168.599302,0.0,0.0
1,6,4,0,22.092364,0.092364,71.88576,0.0,3.311914,183.03239,0.0,0.0
1,7,4,0,21.972105,0.0,63.6746,0.0,3.311914,195.590354,0.0,0.0
1,8,4,0,21.933494,0.0,56.613,0.0,3.311914,215.382989,0.0,0.0
1,9,4,0,21.614525,0.0,52.33662,0.0,3.311914,228.717268,0.0,0.0
1,10,4,0,21.854147,0.0,50.0435,0.0,3.311914,239.395194,0.0,0.0
1,11,4,0,22.361935,0.361935,48.88,0.0,3.311914,222.227053,0.0,21.443985913607705
1,12,4,0,21.942833,0.0,48.8151,0.0,3.311914,232.939115,0.0,781.069603968605
1,13,4,0,21.568091,0.0,48.72312,0.0,3.311914,226.04419,0.0,814.4033423008096
1,14,4,0,22.400333,0.400333,49.30128,0.0,3.311914,226.157531,0.0,683.5900474721558
1,15,4,0,22.15908,0.15908,52.178475,0.0,3.311914,220.931298,0.0,577.2570010376533
1,16,4,0,22.632426,0.632426,57.5283,0.0,3.311914,209.932347,0.0,459.3473657392703
1,17,4,0,22.018754,0.018754,60.28685,0.0,3.311914,206.111516,0.0,232.33663054440478
1,18,4,0,21.861585,0.0,62.45992,1e-06,3.149154,190.314682,0.0,90.45940550816078
1,19,4,0,21.565707,0.0,65.269275,0.0,3.149154,186.520181,0.0,0.0
1,20,4,0,22.397152,0.397152,67.69935,0.0,3.149154,179.051338,0.0,0.0
1,21,4,0,22.770853,0.770853,69.02138,0.0,3.149154,175.055574,0.0,0.0
1,22,4,0,21.75372,0.0,70.571375,0.0,3.149154,163.011263,0.0,0.0
1,23,4,0,21.805874,0.0,71.836805,0.0,3.311914,166.121199,0.0,0.0
1,0,5,0,22.178857,0.178857,72.87016,0.0,3.311914,165.260535,0.0,0.0
1,1,5,0,21.750896,0.0,74.292,0.0,3.311914,161.613584,0.0,0.0
1,2,5,0,21.918832,0.0,75.50658,0.0,3.311914,158.013905,0.0,0.0
1,3,5,0,21.895049,0.0,76.15428,0.0,3.311914,154.945904,0.0,0.0
1,4,5,0,22.057588,0.057588,75.5,0.0,3.311914,160.54014,0.0,0.0
1,5,5,0,22.328446,0.328446,74.8,0.0,3.311914,164.972456,0.0,0.0
1,6,5,0,22.00662,0.00662,71.47864,0.0,3.311914,178.970623,0.0,0.0
1,7,5,0,22.275673,0.275673,66.323025,0.0,3.311914,197.258293,0.0,0.0
1,8,5,0,21.874033,0.0,62.5455,0.0,3.311914,216.235244,0.0,0.0
1,9,5,0,22.09834,0.09834,59.37309,0.0,3.311914,227.142143,0.0,0.0
1,10,5,0,21.358532,0.0,57.642,0.0,3.311914,234.658988,0.0,0.0
1,11,5,0,21.565016,0.0,56.7385,0.0,3.311914,234.611678,0.0,24.862497017302655
1,12,5,0,22.238774,0.238774,57.39552,0.0,3.311914,224.384072,0.0,912.9230795777112
1,13,5,0,21.822955,0.0,57.93426,0.0,3.311914,228.005229,0.0,870.108255306906
1,14,5,0,22.173974,0.173974,59.83956,0.0,3.311914,229.18903,0.0,779.8321450543632
1,15,5,0,22.162703,0.162703,63.192225,0.0,3.311914,221.670035,0.0,638.9192054553488
1,16,5,0,22.396684,0.396684,65.64396,0.0,3.311914,210.788469,0.0,464.4040178078311
1,17,5,0,22.243558,0.243558,67.28755,0.0,3.311914,209.184555,0.0,235.8370792051117
1,18,5,0,22.305097,0.305097,68.25196,1e-06,3.149154,194.655173,0.0,48.628520665797595
1,19,5,0,21.966499,0.0,69.7723,0.0,3.149154,189.720077,0.0,0.0
1,20,5,0,21.790514,0.0,70.92211,0.0,3.149154,185.574276,0.0,0.0
1,21,5,0,21.780532,0.0,72.27107,0.0,3.149154,173.576206,0.0,0.0
1,22,5,0,21.853587,0.0,73.32225,0.0,3.149154,165.107127,0.0,0.0
1,23,5,0,21.661051,0.0,73.980965,0.0,3.311914,166.72859,0.0,0.0
1,0,6,0,21.835767,0.0,74.844646,0.0,3.311914,161.947768,0.0,0.0
1,1,6,0,21.972229,0.0,75.496065,0.0,3.311914,157.045748,0.0,0.0
1,2,6,0,22.075484,0.075484,76.208276,0.0,3.311914,160.695846,0.0,0.0
1,3,6,0,21.898333,0.0,76.208276,0.0,3.311914,152.601467,0.0,0.0
1,4,6,0,21.422895,0.0,75.564456,0.0,3.311914,157.290527,0.0,0.0
1,5,6,0,21.978315,0.0,74.897358,0.0,3.311914,165.471343,0.0,0.0
1,6,6,0,22.067604,0.067604,72.78455,0.0,3.311914,178.640401,0.0,0.0
1,7,6,0,22.325343,0.325343,70.235733,0.0,3.311914,193.423638,0.0,0.0
1,8,6,0,22.173359,0.173359,67.383118,0.0,3.311914,207.635112,0.0,0.0
1,9,6,0,21.806932,0.0,63.996104,0.0,3.311914,227.418444,0.0,0.0
1,10,6,0,21.782867,0.0,59.74101,0.0,3.311914,221.811685,0.0,0.0
1,11,6,0,22.603179,0.603179,53.36811,0.0,3.311914,227.085837,0.0,24.66071147990825
1,12,6,0,22.226991,0.226991,49.7895,0.0,3.311914,222.584377,0.0,916.0908783772106
1,13,6,0,22.549432,0.549432,48.282538,0.0,3.311914,226.666478,0.0,873.4910222189211
1,14,6,0,22.638833,0.638833,47.990439,0.0,3.311914,220.047214,0.0,783.8755807573842
1,15,6,0,21.754575,0.0,49.961257,0.0,3.311914,218.206495,0.0,643.3995794348534
1,16,6,0,22.115581,0.115581,54.282936,0.0,3.311914,211.063751,0.0,469.1192555522339
1,17,6,0,22.13745,0.13745,61.076355,0.0,3.311914,207.989049,0.0,238.58036111702964
1,18,6,0,22.167884,0.167884,65.75969,1e-06,3.149154,189.735874,0.0,44.578001707698945
1,19,6,0,22.162571,0.162571,67.373595,0.0,3.149154,187.688151,0.0,0.0
1,20,6,0,22.060616,0.060616,68.697169,0.0,3.149154,182.638714,0.0,0.0
1,21,6,0,22.052239,0.052239,70.279537,0.0,3.149154,170.743193,0.0,0.0
1,22,6,0,21.54925,0.0,71.994758,0.0,3.149154,162.063968,0.0,0.0
1,23,6,0,21.95038,0.0,73.896554,0.0,3.311914,163.158738,0.0,0.0
1,0,7,0,21.775714,0.0,76.06,0.0,3.311914,157.074032,0.0,0.0
1,1,7,0,22.037826,0.037826,76.725,0.0,3.311914,153.850669,0.0,0.0
1,2,7,0,21.859736,0.0,77.39,0.0,3.311914,151.317913,0.0,0.0
1,3,7,0,22.185556,0.185556,77.39,0.0,3.311914,148.549051,0.0,0.0
1,4,7,0,22.245723,0.245723,76.725,0.0,3.311914,153.923484,0.0,0.0
1,5,7,0,22.092608,0.092608,76.06,0.0,3.311914,157.306858,0.0,0.0
1,6,7,0,22.09485,0.09485,72.739237,0.0,3.311914,174.66599,0.0,0.0
1,7,7,0,22.027884,0.027884,66.048716,0.0,3.311914,186.423514,0.0,0.0
1,8,7,0,21.865661,0.0,58.85968,0.0,3.311914,198.986615,0.0,0.0
1,9,7,0,21.95065,0.0,54.221885,0.0,3.311914,214.008787,0.0,0.0
1,10,7,0,21.851306,0.0,51.27735,0.0,3.311914,223.437589,0.0,0.0
1,11,7,0,22.116396,0.116396,49.56855,0.0,3.311914,220.38872,0.0,24.34168390489311
1,12,7,0,22.004234,0.004234,49.159018,0.0,3.311914,219.251533,0.0,907.6612057401097
1,13,7,0,22.174387,0.174387,48.956773,0.0,3.311914,215.803396,0.0,863.1689234677663
1,14,7,0,21.601406,0.0,50.230917,0.0,3.311914,218.55012,0.0,771.3523687473219
1,15,7,0,22.266334,0.266334,53.806431,0.0,3.311914,211.112906,0.0,630.5584092956658
1,16,7,0,21.771191,0.0,57.769943,0.0,3.311914,203.592415,0.0,429.88140047636443
1,17,7,0,21.779715,0.0,62.464855,0.0,3.311914,198.02525,0.0,277.58807019853157
1,18,7,0,21.940767,0.0,67.542552,1e-06,3.149154,185.204767,0.0,97.19326750808462
1,19,7,0,21.830985,0.0,69.67146,0.0,3.149154,174.192317,0.0,0.0
1,20,7,0,22.087338,0.087338,70.749335,0.0,3.149154,173.016794,0.0,0.0
1,21,7,0,21.827751,0.0,72.146716,0.0,3.149154,163.756175,0.0,0.0
1,22,7,0,21.679157,0.0,73.298531,0.0,3.149154,158.768519,0.0,0.0
1,23,7,0,21.746259,0.0,73.940331,0.0,3.311914,159.683763,0.0,0.0
1,0,1,0,22.393595,0.393595,72.9674,0.0,3.311914,170.411785,0.0,0.0
1,1,1,0,22.013277,0.013277,73.5974,0.0,3.311914,163.367341,0.0,0.0
1,2,1,0,21.649741,0.0,74.42454,0.0,3.311914,158.042591,0.0,0.0
1,3,1,0,22.002513,0.002513,74.61504,0.0,3.311914,155.142677,0.0,0.0
1,4,1,0,21.533216,0.0,74.10325,0.0,3.311914,164.58129,0.0,0.0
1,5,1,0,22.53687,0.53687,73.865,0.0,3.311914,165.348253,0.0,0.0
1,6,1,0,21.542657,0.0,70.25728,0.0,3.311914,182.269836,0.0,0.0
1,7,1,0,22.143626,0.143626,61.967525,0.0,3.311914,197.813464,0.0,0.0
1,8,1,0,22.163088,0.163088,54.7824,0.0,3.311914,209.276065,0.0,0.0
1,9,1,0,21.564998,0.0,49.97799,0.0,3.311914,227.241582,0.0,0.0
1,10,1,0,22.090083,0.090083,47.2745,0.0,3.311914,232.393429,0.0,0.0
1,11,1,0,22.299152,0.299152,45.994,0.0,3.311914,232.49227,0.0,19.72855859027827
1,12,1,0,22.140273,0.140273,46.20024,0.0,3.311914,228.61776,0.0,281.7672382369244
1,13,1,0,22.078305,0.078305,46.52217,0.0,3.311914,226.250333,0.0,378.98152900679935
1,14,1,0,22.284729,0.284729,47.63907,0.0,3.311914,231.203926,0.0,453.48402344405923
1,15,1,0,22.048271,0.048271,50.77005,0.0,3.311914,225.878073,0.0,419.8404363754226
1,16,1,0,22.100928,0.100928,54.93156,0.0,3.311914,213.546386,0.0,373.65111823385416
1,17,1,0,21.961987,0.0,60.93075,0.0,3.311914,207.881015,0.0,256.0494027305435
1,18,1,0,22.189542,0.189542,64.8404,1e-06,3.149154,188.250965,0.0,181.15793900119806
1,19,1,0,21.717585,0.0,66.575925,0.0,3.149154,187.050125,0.0,0.0
1,20,1,0,22.237529,0.237529,68.75459,0.0,3.149154,175.588594,0.0,0.0
1,21,1,0,21.84841,0.0,71.12241,0.0,3.149154,175.760216,0.0,0.0
1,22,1,0,21.672804,0.0,73.137875,0.0,3.149154,165.828613,0.0,0.0
1,23,1,0,22.109575,0.109575,73.980965,0.0,3.311914,167.549372,0.0,0.0
1,0,2,0,22.507887,0.507887,74.55316,0.0,3.311914,164.699977,0.0,0.0
1,1,2,0,22.288503,0.288503,75.5,0.0,3.311914,164.327795,0.0,0.0
1,2,2,0,21.845305,0.0,76.2,0.0,3.311914,161.722382,0.0,0.0
1,3,2,0,22.209418,0.209418,76.2,0.0,3.311914,158.052765,0.0,0.0
1,4,2,0,21.863737,0.0,75.5,0.0,3.311914,159.777243,0.0,0.0
1,5,2,0,21.962794,0.0,74.8,0.0,3.311914,166.215808,0.0,0.0
1,6,2,0,22.026859,0.026859,71.95846,0.0,3.311914,180.554896,0.0,0.0
1,7,2,0,21.304835,0.0,66.8218,0.0,3.311914,200.884159,0.0,0.0
1,8,2,0,22.057484,0.057484,62.40312,0.0,3.311914,213.971263,0.0,0.0
1,9,2,0,21.691117,0.0,57.92112,0.0,3.311914,227.870231,0.0,0.0
1,10,2,0,21.79078,0.0,53.82,0.0,3.311914,232.078478,0.0,0.0
1,11,2,0,21.557683,0.0,51.857,0.0,3.311914,233.491348,0.0,8.292679814150755
1,12,2,0,21.545033,0.0,51.49566,0.0,3.311914,227.013191,0.0,48.26013846116876
1,13,2,0,21.717021,0.0,51.20658,0.0,3.311914,224.963015,0.0,51.857091520698965
1,14,2,0,22.247679,0.247679,52.27092,0.0,3.311914,224.165783,0.0,67.98896427054568
1,15,2,0,22.499812,0.499812,56.223525,0.0,3.311914,219.157166,0.0,111.89924511231293
1,16,2,0,21.992438,0.0,64.17948,0.0,3.311914,210.825412,0.0,137.98998572438697
1,17,2,0,22.327537,0.327537,59.98545,0.0,3.311914,204.513523,0.0,110.06756685640515
1,18,2,0,21.920806,0.0,59.73344,1e-06,3.149154,198.030417,0.0,164.490420970673
1,19,2,0,21.426408,0.0,61.77785,0.0,3.149154,186.631854,0.0,0.0
1,20,2,0,22.044975,0.044975,65.07551,0.0,3.149154,179.450152,0.0,0.0
1,21,2,0,22.133694,0.133694,69.02138,0.0,3.149154,176.492433,0.0,0.0
1,22,2,0,21.871415,0.0,71.751375,0.0,3.149154,162.981805,0.0,0.0
1,23,2,0,22.090667,0.090667,73.12479,0.0,3.311914,167.885472,0.0,0.0
1,0,3,0,22.171767,0.171767,74.052,0.0,3.311914,162.843745,0.0,0.0
1,1,3,0,21.740978,0.0,75.08475,0.0,3.311914,162.35925,0.0,0.0
1,2,3,0,21.55695,0.0,75.94092,0.0,3.311914,157.219157,0.0,0.0
1,3,3,0,21.933624,0.0,75.72756,0.0,3.311914,155.929117,0.0,0.0
1,4,3,0,21.936682,0.0,74.61665,0.0,3.311914,164.299505,0.0,0.0
1,5,3,0,21.894201,0.0,73.46856,0.0,3.311914,167.80141,0.0,0.0
1,6,3,0,22.296174,0.296174,70.94793,0.0,3.311914,177.228186,0.0,0.0
1,7,3,0,22.517677,0.517677,69.36485,0.0,3.311914,198.489841,0.0,0.0
1,8,3,0,21.875006,0.0,66.21348,0.0,3.311914,214.550084,0.0,0.0
1,9,3,0,22.209666,0.209666,62.99316,0.0,3.311914,223.213018,0.0,0.0
1,10,3,0,22.282279,0.282279,58.6235,0.0,3.311914,234.437323,0.0,0.0
1,11,3,0,22.213947,0.213947,54.1645,0.0,3.311914,240.463848,0.0,3.480953379579939
1,12,3,0,22.314246,0.314246,52.13295,0.0,3.311914,225.902039,0.0,47.753137280280015
1,13,3,0,21.883227,0.0,51.56793,0.0,3.311914,228.056632,0.0,57.88896176376339
1,14,3,0,22.221942,0.221942,52.18551,0.0,3.311914,229.245532,0.0,76.89678371346443
1,15,3,0,22.607345,0.607345,54.96195,0.0,3.311914,222.694518,0.0,136.31120106198847
1,16,3,0,22.2411,0.2411,59.36568,0.0,3.311914,218.116201,0.0,126.74698196730183
1,17,3,0,21.814032,0.0,64.7736,0.0,3.311914,208.404957,0.0,216.66017072293928
1,18,3,0,22.182314,0.182314,63.43564,1e-06,3.149154,193.307995,0.0,193.8414995003861
1,19,3,0,22.378714,0.378714,64.27875,0.0,3.149154,184.179969,0.0,0.0
1,20,3,0,22.110696,0.110696,66.57994,0.0,3.149154,173.417683,0.0,0.0
1,21,3,0,21.83098,0.0,69.80654,0.0,3.149154,172.936796,0.0,0.0
1,22,3,0,22.462924,0.462924,72.61425,0.0,3.149154,156.158399,0.0,0.0
1,23,3,0,21.62507,0.0,74.45,0.0,3.311914,172.340394,0.0,0.0
1,0,4,0,22.151028,0.151028,74.8,0.0,3.311914,170.580858,0.0,0.0
1,1,4,0,21.995147,0.0,75.3339,0.0,3.311914,160.678479,0.0,0.0
1,2,4,0,21.6419,0.0,75.88758,0.0,3.311914,156.412754,0.0,0.0
1,3,4,0,22.365835,0.365835,75.91044,0.0,3.311914,159.14837,0.0,0.0
1,4,4,0,22.104366,0.104366,75.06965,0.0,3.311914,162.161684,0.0,0.0
1,5,4,0,21.649961,0.0,74.33624,0.0,3.311914,169.951148,0.0,0.0
1,6,4,0,22.180519,0.180519,71.77671,0.0,3.311914,184.888755,0.0,0.0
1,7,4,0,21.87052,0.0,68.6764,0.0,3.311914,196.482348,0.0,0.0
1,8,4,0,21.429163,0.0,65.73888,0.0,3.311914,213.23277,0.0,0.0
1,9,4,0,21.793328,0.0,62.38215,0.0,3.311914,230.139955,0.0,0.0
1,10,4,0,22.079065,0.079065,59.111,0.0,3.311914,234.687788,0.0,0.0
1,11,4,0,22.190711,0.190711,55.159,0.0,3.311914,228.088898,0.0,16.953586335055
1,12,4,0,22.049669,0.049669,52.68483,0.0,3.311914,227.840068,0.0,136.65873802171097
1,13,4,0,22.01355,0.01355,51.7716,0.0,3.311914,223.0155,0.0,148.68768220857174
1,14,4,0,22.140997,0.140997,51.85701,0.0,3.311914,230.098355,0.0,299.74363887728913
1,15,4,0,21.936707,0.0,53.072925,0.0,3.311914,220.5266,0.0,204.2151269596403
1,16,4,0,22.353086,0.353086,55.69092,0.0,3.311914,212.052177,0.0,303.6582674928791
1,17,4,0,22.044592,0.044592,61.14995,0.0,3.311914,208.651381,0.0,289.51983326444355
1,18,4,0,22.088176,0.088176,65.38708,1e-06,3.149154,192.45423,0.0,158.20554281523192
1,19,4,0,22.16224,0.16224,66.941225,0.0,3.149154,186.650353,0.0,0.0
1,20,4,0,21.682849,0.0,68.5906,0.0,3.149154,178.124611,0.0,0.0
1,21,4,0,21.787232,0.0,70.40268,0.0,3.149154,173.043213,0.0,0.0
1,22,4,0,22.458574,0.458574,71.780875,0.0,3.149154,163.184486,0.0,0.0
1,23,4,0,22.100593,0.100593,73.27369,0.0,3.311914,171.024509,0.0,0.0
1,0,5,0,21.915215,0.0,74.64292,0.0,3.311914,167.092572,0.0,0.0
1,1,5,0,22.102445,0.102445,75.5,0.0,3.311914,160.807366,0.0,0.0
1,2,5,0,21.855513,0.0,76.2,0.0,3.311914,164.683569,0.0,0.0
1,3,5,0,22.08357,0.08357,76.2,0.0,3.311914,161.538148,0.0,0.0
1,4,5,0,21.800239,0.0,75.5,0.0,3.311914,162.416477,0.0,0.0
1,5,5,0,22.082806,0.082806,74.8,0.0,3.311914,168.391023,0.0,0.0
1,6,5,0,21.526689,0.0,71.21692,0.0,3.311914,177.050133,0.0,0.0
1,7,5,0,22.399276,0.399276,64.7424,0.0,3.311914,197.55009,0.0,0.0
1,8,5,0,21.846113,0.0,56.40282,0.0,3.311914,210.993555,0.0,0.0
1,9,5,0,21.525628,0.0,50.05683,0.0,3.311914,224.162738,0.0,0.0
1,10,5,0,21.932847,0.0,47.1185,0.0,3.311914,230.01924,0.0,0.0
1,11,5,0,21.888701,0.0,45.565,0.0,3.311914,231.778006,0.0,19.009472748706003
1,12,5,0,22.04572,0.04572,45.23445,0.0,3.311914,226.145966,0.0,144.61061509236748
1,13,5,0,21.656425,0.0,45.10305,0.0,3.311914,226.911258,0.0,314.4264870644922
