month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,5,6,0,23.70697,0.0,96.45233,0.0,0.0,670.098714,0.0,0.0
1,6,6,0,22.705589,0.0,95.613814,0.0,0.0,836.152961,0.0,0.0
1,7,6,0,22.9082,0.0,93.518762,0.0,0.0,1219.642042,0.0,0.0
1,8,6,0,23.733586,0.0,89.146475,0.0,0.0,2060.42761,0.0,0.0
1,9,6,0,22.802094,0.0,80.00236,0.0,0.0,3687.545159,0.0,0.0
1,10,6,0,23.229781,0.229781,66.182491,0.0,0.0,6040.506666,0.0,0.0
1,11,6,0,23.198265,0.198265,54.209653,0.0,0.0,7524.005781,0.0,26.280555549941695
1,12,6,0,22.937594,0.0,48.918,0.0,0.0,7652.820295,0.0,646.3182017057599
1,13,6,0,22.571321,0.0,47.987254,0.0,0.0,7286.201447,0.0,646.3182017057599
1,14,6,0,22.534093,0.0,48.243454,0.0,0.0,7327.181897,0.0,646.3182017057599
1,15,6,0,22.997625,0.0,48.897778,0.0,0.0,7571.744059,0.0,643.3026356422123
1,16,6,0,23.126245,0.126245,51.729154,0.0,0.0,7722.03868,0.0,469.7138243406894
1,17,6,0,22.353164,0.0,57.4275,0.0,0.0,7808.936015,0.0,239.87195114672252
1,18,6,0,23.045854,0.045854,61.2235,0.0,0.0,5848.707457,0.0,46.164936115432035
1,19,6,0,22.803763,0.0,62.028024,0.0,0.0,6042.778903,0.0,0.0
1,20,6,0,23.268561,0.268561,67.399193,0.0,0.0,5175.045341,0.0,0.0
1,21,6,0,23.052909,0.052909,77.090068,0.0,0.0,3483.751129,0.0,0.0
1,22,6,0,22.759571,0.0,88.869301,0.0,0.0,1442.996725,0.0,0.0
1,23,6,0,22.872939,0.0,94.853676,0.0,0.0,811.963275,0.0,0.0
1,0,7,0,23.014546,0.0,97.06,0.0,0.0,636.28455,0.0,0.0
1,1,7,0,23.404945,0.0,97.795,0.0,0.0,470.362492,0.0,0.0
1,2,7,0,23.915294,0.0,97.795,0.0,0.0,489.947838,0.0,0.0
1,3,7,0,23.109925,0.0,97.795,0.0,0.0,478.068543,0.0,0.0
1,4,7,0,23.039009,0.0,97.795,0.0,0.0,491.683415,0.0,0.0
1,5,7,0,23.213814,0.0,97.06,0.0,0.0,641.841926,0.0,0.0
1,6,7,0,23.013777,0.0,94.600782,0.0,0.0,799.837794,0.0,0.0
1,7,7,0,23.213128,0.0,86.994641,0.0,0.0,1227.985094,0.0,0.0
1,8,7,0,23.140715,0.0,77.009,0.0,0.0,2052.933502,0.0,0.0
1,9,7,0,23.026237,0.026237,67.128889,0.0,0.0,3628.015094,0.0,0.0
1,10,7,0,22.788059,0.0,56.493428,0.0,0.0,5945.043714,0.0,0.0
1,11,7,0,23.074914,0.074914,50.244316,0.0,0.0,6962.339019,0.0,25.961124309789227
1,12,7,0,23.298304,0.298304,48.265748,0.0,0.0,7420.092052,0.0,646.3182017057599
1,13,7,0,23.050372,0.050372,48.600935,0.0,0.0,7196.092393,0.0,646.3182017057599
1,14,7,0,23.482422,0.482422,50.413466,0.0,0.0,7054.583879,0.0,646.3182017057599
1,15,7,0,23.311206,0.311206,52.636513,0.0,0.0,7377.069098,0.0,630.5556569844105
1,16,7,0,22.989577,0.0,55.089937,0.0,0.0,7585.162151,0.0,430.6209883213803
1,17,7,0,23.550739,0.550739,58.018998,0.0,0.0,7769.865443,0.0,278.7838191763576
1,18,7,0,22.692142,0.0,62.062,0.0,0.0,6060.110532,0.0,98.7464580108714
1,19,7,0,23.38127,0.38127,64.283728,0.0,0.0,5932.705246,0.0,0.0
1,20,7,0,23.58723,0.58723,69.387554,0.0,0.0,4960.966826,0.0,0.0
1,21,7,0,22.954726,0.0,78.794949,0.0,0.0,3423.29224,0.0,0.0
1,22,7,0,23.000542,0.0,89.754998,0.0,0.0,1369.93001,0.0,0.0
1,23,7,0,23.313195,0.0,94.05173,0.0,0.0,811.397658,0.0,0.0
1,0,1,0,23.461775,0.0,94.8186,0.0,0.0,610.481341,0.0,0.0
1,1,1,0,23.165851,0.0,95.43292,0.0,0.0,460.142646,0.0,0.0
1,2,1,0,23.106521,0.0,95.61893,0.0,0.0,463.812683,0.0,0.0
1,3,1,0,23.310138,0.0,95.86368,0.0,0.0,478.173837,0.0,0.0
1,4,1,0,23.113459,0.0,96.08885,0.0,0.0,461.321759,0.0,0.0
1,5,1,0,22.673133,0.0,95.985,0.0,0.0,615.176016,0.0,0.0
1,6,1,0,22.979298,0.0,93.2576,0.0,0.0,754.335789,0.0,0.0
1,7,1,0,23.031263,0.0,83.578975,0.0,0.0,1144.965157,0.0,0.0
1,8,1,0,22.585799,0.0,73.73,0.0,0.0,1922.067493,0.0,0.0
1,9,1,0,23.155586,0.155586,64.088975,0.0,0.0,3443.722243,0.0,0.0
1,10,1,0,22.813039,0.0,54.40204,0.0,0.0,5562.817108,0.0,0.0
1,11,1,0,23.258415,0.258415,48.96592,0.0,0.0,6564.595831,0.0,21.33526246135916
1,12,1,0,22.588699,0.0,47.67696,0.0,0.0,6993.278752,0.0,282.95595172631647
1,13,1,0,22.761872,0.0,48.50485,0.0,0.0,6844.672915,0.0,379.87175877281544
1,14,1,0,22.598093,0.0,50.17692,0.0,0.0,6815.143214,0.0,454.1201515121617
1,15,1,0,23.420668,0.420668,52.1011,0.0,0.0,6807.090391,0.0,420.6013348278788
1,16,1,0,23.417532,0.417532,54.93156,0.0,0.0,6934.022429,0.0,374.56670501986963
1,17,1,0,23.475865,0.475865,59.374125,0.0,0.0,7414.627964,0.0,257.3029459254609
1,18,1,0,23.47797,0.47797,61.5609,0.0,0.0,6014.626902,0.0,182.58857305323897
1,19,1,0,23.306589,0.306589,64.25406,0.0,0.0,5539.774784,0.0,0.0
1,20,1,0,23.303599,0.303599,70.10461,0.0,0.0,4694.663323,0.0,0.0
1,21,1,0,22.525706,0.0,80.02494,0.0,0.0,3126.022675,0.0,0.0
1,22,1,0,23.133987,0.0,91.53391,0.0,0.0,1343.357774,0.0,0.0
1,23,1,0,22.88535,0.0,95.89205,0.0,0.0,761.068862,0.0,0.0
1,0,2,0,22.939017,0.0,96.87924,0.0,0.0,622.660089,0.0,0.0
1,1,2,0,22.666874,0.0,97.9,0.0,0.0,475.792838,0.0,0.0
1,2,2,0,23.429513,0.0,97.9,0.0,0.0,456.827675,0.0,0.0
1,3,2,0,23.083144,0.0,97.9,0.0,0.0,464.922958,0.0,0.0
1,4,2,0,22.58965,0.0,97.9,0.0,0.0,472.953391,0.0,0.0
1,5,2,0,23.187777,0.0,97.2,0.0,0.0,616.211726,0.0,0.0
1,6,2,0,23.009297,0.0,95.5157,0.0,0.0,760.048371,0.0,0.0
1,7,2,0,22.716357,0.0,90.1262,0.0,0.0,1120.954118,0.0,0.0
1,8,2,0,22.935609,0.0,83.9865,0.0,0.0,1912.135282,0.0,0.0
1,9,2,0,22.789828,0.0,74.2748,0.0,0.0,3437.365586,0.0,0.0
1,10,2,0,22.330234,0.0,61.9344,0.0,0.0,5580.418962,0.0,0.0
1,11,2,0,22.557925,0.0,55.20776,0.0,0.0,6717.349326,0.0,9.870271625232776
1,12,2,0,23.163845,0.163845,53.14164,0.0,0.0,7083.048408,0.0,49.886700222059964
1,13,2,0,23.111888,0.111888,53.3889,0.0,0.0,7034.540028,0.0,53.48196260457199
1,14,2,0,23.086874,0.086874,55.05552,0.0,0.0,6705.116162,0.0,69.60300054344158
1,15,2,0,22.649972,0.0,57.69755,0.0,0.0,6830.073101,0.0,113.46318838673831
1,16,2,0,22.82165,0.0,64.17948,0.0,0.0,7091.935353,0.0,139.51137246261015
1,17,2,0,23.019706,0.019706,58.452975,0.0,0.0,7419.410878,0.0,111.63369177471539
1,18,2,0,23.207184,0.207184,56.71224,0.0,0.0,5981.57937,0.0,165.96949050073164
1,19,2,0,22.747096,0.0,59.62332,0.0,0.0,5630.582764,0.0,0.0
1,20,2,0,22.682015,0.0,66.35329,0.0,0.0,4646.777535,0.0,0.0
1,21,2,0,23.341941,0.341941,77.66092,0.0,0.0,3197.225155,0.0,0.0
1,22,2,0,23.019967,0.0,89.79867,0.0,0.0,1306.176916,0.0,0.0
1,23,2,0,22.885721,0.0,94.7823,0.0,0.0,760.33265,0.0,0.0
1,0,3,0,22.777948,0.0,96.228,0.0,0.0,620.973533,0.0,0.0
1,1,3,0,22.802712,0.0,97.36155,0.0,0.0,467.951312,0.0,0.0
1,2,3,0,23.475382,0.0,97.56714,0.0,0.0,465.013558,0.0,0.0
1,3,3,0,23.290814,0.0,97.29302,0.0,0.0,470.28786,0.0,0.0
1,4,3,0,22.874669,0.0,96.75457,0.0,0.0,465.82491,0.0,0.0
1,5,3,0,22.623837,0.0,95.46984,0.0,0.0,610.631462,0.0,0.0
1,6,3,0,23.502046,0.0,94.17435,0.0,0.0,770.940889,0.0,0.0
1,7,3,0,23.471074,0.0,93.55615,0.0,0.0,1159.741913,0.0,0.0
1,8,3,0,23.361244,0.0,89.11475,0.0,0.0,1868.483474,0.0,0.0
1,9,3,0,23.252464,0.252464,80.7789,0.0,0.0,3469.439839,0.0,0.0
1,10,3,0,22.433872,0.0,67.46212,0.0,0.0,5579.193323,0.0,0.0
1,11,3,0,22.612664,0.0,57.66436,0.0,0.0,6739.020707,0.0,5.024747618308408
1,12,3,0,23.169482,0.169482,53.7993,0.0,0.0,7078.35529,0.0,49.38415723992139
1,13,3,0,22.914525,0.0,53.76565,0.0,0.0,6876.448984,0.0,59.51448730670786
1,14,3,0,23.07664,0.07664,54.96556,0.0,0.0,6709.937062,0.0,78.50658675608311
1,15,3,0,22.842366,0.0,56.4029,0.0,0.0,6788.922041,0.0,137.83889001332832
1,16,3,0,22.802897,0.0,59.36568,0.0,0.0,7138.482762,0.0,128.28946835637086
1,17,3,0,23.166002,0.166002,63.1188,0.0,0.0,7372.480584,0.0,218.02083854026606
1,18,3,0,22.879794,0.0,60.22719,0.0,0.0,5986.701995,0.0,195.25897419167688
1,19,3,0,22.999175,0.0,62.037,0.0,0.0,5740.880039,0.0,0.0
1,20,3,0,23.076612,0.076612,67.88726,0.0,0.0,4745.164868,0.0,0.0
1,21,3,0,23.069494,0.069494,78.54436,0.0,0.0,3240.66009,0.0,0.0
1,22,3,0,23.347589,0.0,90.87858,0.0,0.0,1348.628618,0.0,0.0
1,23,3,0,23.410483,0.0,96.5,0.0,0.0,771.459572,0.0,0.0
1,0,4,0,22.589467,0.0,97.2,0.0,0.0,590.198527,0.0,0.0
1,1,4,0,22.919157,0.0,97.68462,0.0,0.0,463.441788,0.0,0.0
1,2,4,0,22.805351,0.0,97.49861,0.0,0.0,473.205219,0.0,0.0
1,3,4,0,23.225986,0.0,97.52798,0.0,0.0,458.91738,0.0,0.0
1,4,4,0,22.678918,0.0,97.34197,0.0,0.0,456.755472,0.0,0.0
1,5,4,0,23.231967,0.0,96.59736,0.0,0.0,610.336343,0.0,0.0
1,6,4,0,23.209512,0.0,95.27445,0.0,0.0,774.900786,0.0,0.0
1,7,4,0,23.172699,0.0,92.6276,0.0,0.0,1164.964901,0.0,0.0
1,8,4,0,22.707184,0.0,88.476,0.0,0.0,1925.181507,0.0,0.0
1,9,4,0,22.934694,0.0,79.995375,0.0,0.0,3501.15477,0.0,0.0
1,10,4,0,22.674997,0.0,68.02312,0.0,0.0,5570.942979,0.0,0.0
1,11,4,0,23.118172,0.118172,58.72312,0.0,0.0,6657.685303,0.0,18.567722471250907
1,12,4,0,23.285623,0.285623,54.36882,0.0,0.0,6982.656424,0.0,138.18789904535126
1,13,4,0,22.542819,0.0,53.978,0.0,0.0,6778.260755,0.0,150.193820507128
1,14,4,0,22.751004,0.0,54.61956,0.0,0.0,6734.879837,0.0,300.8807297218351
1,15,4,0,22.950049,0.0,54.46435,0.0,0.0,6891.55808,0.0,205.60265185043585
1,16,4,0,22.839727,0.0,55.69092,0.0,0.0,6921.28187,0.0,304.783831484215
1,17,4,0,23.44701,0.44701,59.587725,0.0,0.0,7307.953022,0.0,290.6864047637037
1,18,4,0,22.95549,0.0,62.07993,0.0,0.0,6003.719657,0.0,159.69023648068418
1,19,4,0,23.074885,0.074885,64.60662,0.0,0.0,5445.516097,0.0,0.0
1,20,4,0,22.665595,0.0,69.9374,0.0,0.0,4704.671463,0.0,0.0
1,21,4,0,23.462054,0.462054,79.21512,0.0,0.0,3143.52437,0.0,0.0
1,22,4,0,23.048855,0.0,89.83559,0.0,0.0,1375.039124,0.0,0.0
1,23,4,0,23.231333,0.0,94.9753,0.0,0.0,767.521884,0.0,0.0
1,0,5,0,23.025238,0.0,96.99588,0.0,0.0,598.502608,0.0,0.0
1,1,5,0,22.362951,0.0,97.9,0.0,0.0,456.793832,0.0,0.0
1,2,5,0,22.519808,0.0,97.9,0.0,0.0,470.446239,0.0,0.0
1,3,5,0,22.612799,0.0,97.9,0.0,0.0,457.828567,0.0,0.0
1,4,5,0,23.140622,0.0,97.9,0.0,0.0,452.853144,0.0,0.0
1,5,5,0,22.846347,0.0,97.2,0.0,0.0,617.691499,0.0,0.0
1,6,5,0,23.127901,0.0,94.5314,0.0,0.0,770.641276,0.0,0.0
1,7,5,0,23.085433,0.0,87.3216,0.0,0.0,1153.155978,0.0,0.0
1,8,5,0,23.074239,0.0,75.910875,0.0,0.0,1896.792494,0.0,0.0
1,9,5,0,23.275144,0.275144,64.190075,0.0,0.0,3528.937562,0.0,0.0
1,10,5,0,23.054161,0.054161,54.22252,0.0,0.0,5628.018197,0.0,0.0
1,11,5,0,22.506902,0.0,48.5092,0.0,0.0,6636.094576,0.0,20.622880695178633
1,12,5,0,22.795739,0.0,46.6803,0.0,0.0,6925.68265,0.0,146.12241821016968
1,13,5,0,23.49778,0.49778,47.02525,0.0,0.0,7038.494103,0.0,315.5197018767332
1,14,5,0,22.6779,0.0,48.91748,0.0,0.0,6514.975497,0.0,195.84622442864244
1,15,5,0,23.408599,0.408599,51.97095,0.0,0.0,6880.088541,0.0,176.77131496552423
1,16,5,0,23.495726,0.495726,55.60956,0.0,0.0,7028.731349,0.0,239.19032543727678
