month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,22,3,0,22.448976,0.0,72.061125,0.0,10.273316,185.751144,0.0,0.0
1,23,3,0,22.93857,0.0,74.70648,0.0,9.362629,231.371343,0.0,0.0
1,0,4,0,22.894323,0.0,78.2495,0.0,9.362629,203.112152,0.0,0.0
1,1,4,0,23.079527,0.079527,79.47684,0.0,4.681314,192.341063,0.0,0.0
1,2,4,0,22.860727,0.0,80.75,0.0,4.681314,183.25809,0.0,0.0
1,3,4,0,22.856408,0.0,81.8,0.0,4.681314,175.351713,0.0,0.0
1,4,4,0,22.783605,0.0,80.75,0.0,9.362629,186.77127,0.0,0.0
1,5,4,0,22.844072,0.0,78.3,0.0,28.087886,206.082463,0.0,0.0
1,6,4,0,23.048068,0.048068,73.96224,0.0,46.813144,241.217205,0.0,0.0
1,7,4,0,22.885894,0.0,63.6746,0.0,56.175773,292.665905,0.0,0.0
1,8,4,0,23.030133,0.030133,57.1975,0.0,37.450515,299.737993,0.0,0.0
1,9,4,0,23.570356,0.570356,55.12472,0.0,23.406572,298.297646,0.0,0.0
1,10,4,0,23.143735,0.143735,54.085475,0.0,18.725258,287.092794,0.0,0.0
1,11,4,0,22.527173,0.0,53.6176,0.0,18.725258,274.540841,0.0,14.034783830587468
1,12,4,0,23.520059,0.520059,52.9759,0.0,23.406572,275.961337,0.0,747.4992231798972
1,13,4,0,23.104343,0.104343,52.0974,0.0,18.725258,285.023527,0.0,779.8072086925638
1,14,4,0,22.717576,0.0,51.92768,0.0,18.725258,295.456537,0.0,654.0567588364808
1,15,4,0,23.272115,0.272115,53.54645,0.0,18.725258,300.978221,0.0,551.7089209441631
1,16,4,0,23.005297,0.005297,56.637375,0.0,23.406572,310.305444,0.0,437.99075792502504
1,17,4,0,22.815434,0.0,57.82257,0.0,37.450515,328.72135,0.0,218.59700104511055
1,18,4,0,22.809947,0.0,58.669,0.0,34.244388,247.1872,0.0,81.06524080947611
1,19,4,0,22.70197,0.0,61.04187,0.0,27.39551,241.114816,0.0,0.0
1,20,4,0,23.014436,0.014436,65.04075,0.0,20.546633,213.017645,0.0,0.0
1,21,4,0,23.320645,0.320645,67.69222,0.0,13.697755,200.983314,0.0,0.0
1,22,4,0,22.902484,0.0,70.571375,0.0,10.273316,181.234522,0.0,0.0
1,23,4,0,23.126247,0.126247,73.52538,0.0,9.362629,233.13117,0.0,0.0
1,0,5,0,23.562694,0.562694,76.9618,0.0,9.362629,198.514783,0.0,0.0
1,1,5,0,22.635623,0.0,78.4248,0.0,4.681314,193.412015,0.0,0.0
1,2,5,0,23.077257,0.077257,80.015175,0.0,4.681314,187.619659,0.0,0.0
1,3,5,0,22.908069,0.0,81.75092,0.0,4.681314,176.702315,0.0,0.0
1,4,5,0,22.682223,0.0,80.75,0.0,9.362629,184.877176,0.0,0.0
1,5,5,0,22.692246,0.0,78.3,0.0,28.087886,209.572619,0.0,0.0
1,6,5,0,22.995414,0.0,73.54336,0.0,46.813144,238.133582,0.0,0.0
1,7,5,0,23.130159,0.130159,66.323025,0.0,56.175773,287.584483,0.0,0.0
1,8,5,0,22.840523,0.0,63.19125,0.0,37.450515,310.810776,0.0,0.0
1,9,5,0,23.016317,0.016317,62.53604,0.0,23.406572,294.883082,0.0,0.0
1,10,5,0,23.216663,0.216663,62.2977,0.0,18.725258,287.776705,0.0,0.0
1,11,5,0,23.088968,0.088968,62.23777,0.0,18.725258,274.494997,0.0,17.338699621870056
1,12,5,0,23.260601,0.260601,62.28768,0.0,23.406572,269.449014,0.0,874.0048879875608
1,13,5,0,23.138419,0.138419,61.94645,0.0,18.725258,286.053184,0.0,833.1772479053594
1,14,5,0,23.146402,0.146402,63.02736,0.0,18.725258,298.776166,0.0,746.6091941600779
1,15,5,0,23.54799,0.54799,64.84895,0.0,18.725258,297.391973,0.0,611.1015177870594
1,16,5,0,23.186952,0.186952,64.62735,0.0,23.406572,323.980847,0.0,442.8577356191435
1,17,5,0,23.038841,0.038841,64.53711,0.0,37.450515,329.449008,0.0,221.9995729487983
1,18,5,0,23.212983,0.212983,64.1095,0.0,34.244388,244.470251,0.0,40.51639075459062
1,19,5,0,22.724263,0.0,65.25324,0.0,27.39551,234.356685,0.0,0.0
1,20,5,0,22.898689,0.0,68.13695,0.0,20.546633,217.160504,0.0,0.0
1,21,5,0,23.237966,0.237966,70.87933,0.0,13.697755,205.099659,0.0,0.0
1,22,5,0,23.189236,0.189236,73.32225,0.0,10.273316,181.026639,0.0,0.0
1,23,5,0,23.464509,0.464509,75.71994,0.0,9.362629,227.682329,0.0,0.0
1,0,6,0,23.003142,0.003142,74.761158,0.0,9.362629,237.790141,0.0,0.0
1,1,6,0,22.561302,0.0,75.551701,0.0,4.681314,231.696055,0.0,0.0
1,2,6,0,23.584174,0.584174,76.813562,0.0,4.681314,221.214248,0.0,0.0
1,3,6,0,23.327868,0.327868,78.045004,0.0,4.681314,211.049735,0.0,0.0
1,4,6,0,22.682379,0.0,76.852204,0.0,9.362629,225.43711,0.0,0.0
1,5,6,0,23.412747,0.412747,73.992272,0.0,28.087886,243.153879,0.0,0.0
1,6,6,0,23.009721,0.009721,69.821337,0.0,46.813144,279.527604,0.0,0.0
1,7,6,0,22.455821,0.0,64.441,0.0,56.175773,345.903213,0.0,0.0
1,8,6,0,22.873894,0.0,63.9925,0.0,37.450515,339.142308,0.0,0.0
1,9,6,0,22.847329,0.0,62.66,0.0,23.406572,342.862424,0.0,0.0
1,10,6,0,23.477254,0.477254,59.1045,0.0,18.725258,329.010835,0.0,0.0
1,11,6,0,22.762379,0.0,53.720648,0.0,18.725258,331.297245,0.0,17.145166911636935
1,12,6,0,22.923915,0.0,49.6005,0.0,23.406572,324.446032,0.0,877.0837972294232
1,13,6,0,22.916972,0.0,47.2745,0.0,18.725258,343.862447,0.0,836.4453677599688
1,14,6,0,22.886308,0.0,46.9885,0.0,18.725258,330.216933,0.0,750.5020012055836
1,15,6,0,22.725778,0.0,48.1715,0.0,18.725258,335.420331,0.0,615.4250866083429
1,16,6,0,23.065726,0.065726,51.5515,0.0,23.406572,342.332635,0.0,447.4108793584373
1,17,6,0,23.323041,0.323041,57.4275,0.0,37.450515,333.789832,0.0,224.66016650376432
1,18,6,0,23.187193,0.187193,61.2235,0.0,34.244388,243.952781,0.0,36.58622867631542
1,19,6,0,22.72175,0.0,61.815,0.0,27.39551,245.207897,0.0,0.0
1,20,6,0,22.655055,0.0,62.127,0.0,20.546633,243.011435,0.0,0.0
1,21,6,0,23.035692,0.035692,63.455573,0.0,13.697755,230.915597,0.0,0.0
1,22,6,0,22.788026,0.0,66.905933,0.0,10.273316,217.3569,0.0,0.0
1,23,6,0,22.81095,0.0,70.894793,0.0,9.362629,271.795486,0.0,0.0
1,0,7,0,22.496092,0.0,74.38,0.0,9.362629,238.909775,0.0,0.0
1,1,7,0,23.585147,0.585147,75.234,0.0,4.681314,233.977151,0.0,0.0
1,2,7,0,23.274986,0.274986,76.515,0.0,4.681314,230.68881,0.0,0.0
1,3,7,0,22.707828,0.0,77.796,0.0,4.681314,217.004966,0.0,0.0
1,4,7,0,23.272463,0.272463,76.515,0.0,9.362629,226.783446,0.0,0.0
1,5,7,0,23.402746,0.402746,73.526,0.0,28.087886,248.744467,0.0,0.0
1,6,7,0,22.283134,0.0,68.016318,0.0,46.813144,289.010414,0.0,0.0
1,7,7,0,22.835317,0.0,59.8455,0.0,56.175773,339.311593,0.0,0.0
1,8,7,0,22.883608,0.0,55.12,0.0,37.450515,334.189012,0.0,0.0
1,9,7,0,23.194476,0.194476,52.2795,0.0,23.406572,332.88292,0.0,0.0
1,10,7,0,22.96356,0.0,49.933,0.0,18.725258,335.37106,0.0,0.0
1,11,7,0,22.930871,0.0,48.269,0.0,18.725258,342.520509,0.0,16.836274687619127
1,12,7,0,22.982489,0.0,47.398,0.0,23.406572,340.8397,0.0,869.1962793452892
1,13,7,0,23.555998,0.555998,47.203,0.0,18.725258,340.566185,0.0,826.8139811007537
1,14,7,0,23.647994,0.647994,48.4315,0.0,18.725258,335.004373,0.0,738.7856172094695
1,15,7,0,22.842552,0.0,51.1225,0.0,18.725258,336.326686,0.0,603.3184325799185
1,16,7,0,22.722127,0.0,54.0995,0.0,23.406572,337.532493,0.0,409.636581846125
1,17,7,0,23.807766,0.807766,57.941,0.0,37.450515,335.769615,0.0,262.42099104856896
1,18,7,0,22.706077,0.0,62.062,0.0,34.244388,248.996321,0.0,87.61106022348373
1,19,7,0,22.827979,0.0,63.128,0.0,27.39551,247.856518,0.0,0.0
1,20,7,0,23.010974,0.010974,63.2255,0.0,20.546633,243.020873,0.0,0.0
1,21,7,0,23.144974,0.144974,63.3165,0.0,13.697755,242.314469,0.0,0.0
1,22,7,0,23.308711,0.308711,66.377588,0.0,10.273316,226.836336,0.0,0.0
1,23,7,0,23.117293,0.117293,69.28925,0.0,9.362629,276.369738,0.0,0.0
1,0,1,0,22.738285,0.0,77.0645,0.0,9.362629,200.803067,0.0,0.0
1,1,1,0,23.151915,0.151915,77.69156,0.0,4.681314,194.388069,0.0,0.0
1,2,1,0,23.074975,0.074975,78.868525,0.0,4.681314,186.664186,0.0,0.0
1,3,1,0,23.563076,0.563076,80.09856,0.0,4.681314,177.085151,0.0,0.0
1,4,1,0,22.9955,0.0,79.256125,0.0,9.362629,183.39744,0.0,0.0
1,5,1,0,22.598908,0.0,77.32125,0.0,28.087886,206.891824,0.0,0.0
1,6,1,0,22.686494,0.0,72.28672,0.0,46.813144,244.590773,0.0,0.0
1,7,1,0,23.435046,0.435046,61.967525,0.0,56.175773,283.622619,0.0,0.0
1,8,1,0,22.837961,0.0,55.348,0.0,37.450515,301.328985,0.0,0.0
1,9,1,0,22.36866,0.0,52.64044,0.0,23.406572,297.484245,0.0,0.0
1,10,1,0,22.82579,0.0,51.092825,0.0,18.725258,289.51204,0.0,0.0
1,11,1,0,23.000005,5e-06,50.45188,0.0,18.725258,280.087919,0.0,12.383870280727983
1,12,1,0,23.356649,0.356649,50.13816,0.0,23.406572,275.071117,0.0,266.03952874813876
1,13,1,0,22.69566,0.0,49.744025,0.0,18.725258,283.767218,0.0,360.06597217086534
1,14,1,0,23.200005,0.200005,50.17692,0.0,18.725258,291.274979,0.0,432.1187337507994
1,15,1,0,23.23859,0.23859,52.1011,0.0,18.725258,298.165997,0.0,399.7215532556787
1,16,1,0,22.790184,0.0,54.08085,0.0,23.406572,309.543888,0.0,355.12897079484867
1,17,1,0,22.943723,0.0,58.44015,0.0,37.450515,333.16458,0.0,241.40921481971952
1,18,1,0,23.530835,0.530835,60.905,0.0,34.244388,246.716989,0.0,168.8182375680186
1,19,1,0,23.516145,0.516145,62.26389,0.0,27.39551,241.738975,0.0,0.0
1,20,1,0,23.256657,0.256657,66.05455,0.0,20.546633,219.583059,0.0,0.0
1,21,1,0,23.099584,0.099584,69.75279,0.0,13.697755,200.913579,0.0,0.0
1,22,1,0,23.341493,0.341493,73.137875,0.0,10.273316,182.29999,0.0,0.0
1,23,1,0,22.957797,0.0,75.71994,0.0,9.362629,226.667267,0.0,0.0
1,0,2,0,22.971472,0.0,78.7393,0.0,9.362629,194.106144,0.0,0.0
1,1,2,0,22.741892,0.0,79.7,0.0,4.681314,192.517677,0.0,0.0
1,2,2,0,23.001669,0.001669,80.75,0.0,4.681314,185.13829,0.0,0.0
1,3,2,0,22.975395,0.0,81.8,0.0,4.681314,175.733783,0.0,0.0
1,4,2,0,23.83209,0.83209,80.75,0.0,9.362629,191.567308,0.0,0.0
1,5,2,0,22.942147,0.0,78.3,0.0,28.087886,205.942509,0.0,0.0
1,6,2,0,23.381245,0.381245,74.03704,0.0,46.813144,240.853736,0.0,0.0
1,7,2,0,23.396149,0.396149,66.8218,0.0,56.175773,285.620634,0.0,0.0
1,8,2,0,22.944056,0.0,63.0474,0.0,37.450515,304.909647,0.0,0.0
1,9,2,0,23.350819,0.350819,61.00672,0.0,23.406572,296.359735,0.0,0.0
1,10,2,0,22.346956,0.0,58.167,0.0,18.725258,285.40369,0.0,0.0
1,11,2,0,23.028478,0.028478,56.88314,0.0,18.725258,267.656899,0.0,1.3081510542382624
1,12,2,0,23.257178,0.257178,55.88494,0.0,23.406572,271.725742,0.0,40.00979049962811
1,13,2,0,22.28064,0.0,54.75285,0.0,18.725258,288.539005,0.0,43.49675388372895
1,14,2,0,22.652249,0.0,55.05552,0.0,18.725258,302.407594,0.0,59.13098013087684
1,15,2,0,23.316822,0.316822,57.69755,0.0,18.725258,309.183758,0.0,101.65782667874278
1,16,2,0,22.922897,0.0,63.18555,0.0,23.406572,318.587181,0.0,126.92710908500135
1,17,2,0,22.67054,0.0,57.53349,0.0,37.450515,330.958949,0.0,99.88743252075439
1,18,2,0,22.887921,0.0,56.108,0.0,34.244388,239.444486,0.0,152.49917823695836
1,19,2,0,22.837224,0.0,57.77658,0.0,27.39551,248.301686,0.0,0.0
1,20,2,0,23.217334,0.217334,62.51995,0.0,20.546633,215.402875,0.0,0.0
1,21,2,0,23.136166,0.136166,67.69222,0.0,13.697755,203.750058,0.0,0.0
1,22,2,0,22.915931,0.0,71.751375,0.0,10.273316,185.90642,0.0,0.0
1,23,2,0,22.800397,0.0,74.84364,0.0,9.362629,230.522424,0.0,0.0
1,0,3,0,22.983837,0.0,78.21,0.0,9.362629,203.930233,0.0,0.0
1,1,3,0,23.397547,0.397547,79.26165,0.0,4.681314,198.133746,0.0,0.0
1,2,3,0,23.104708,0.104708,80.47545,0.0,4.681314,184.120716,0.0,0.0
1,3,3,0,23.191684,0.191684,81.29284,0.0,4.681314,173.980161,0.0,0.0
1,4,3,0,22.954796,0.0,79.805225,0.0,9.362629,185.363507,0.0,0.0
1,5,3,0,22.612455,0.0,76.90626,0.0,28.087886,203.218038,0.0,0.0
1,6,3,0,22.786747,0.0,72.99732,0.0,46.813144,237.453334,0.0,0.0
1,7,3,0,23.195371,0.195371,69.36485,0.0,56.175773,278.197775,0.0,0.0
1,8,3,0,23.030965,0.030965,66.8971,0.0,37.450515,301.442144,0.0,0.0
1,9,3,0,22.728848,0.0,66.34896,0.0,23.406572,295.330163,0.0,0.0
1,10,3,0,22.514639,0.0,63.358475,0.0,18.725258,288.43914,0.0,0.0
1,11,3,0,23.033205,0.033205,59.41429,0.0,18.725258,279.641581,0.0,0.0
1,12,3,0,22.898141,0.0,56.57655,0.0,23.406572,273.664642,0.0,39.50252457997097
1,13,3,0,22.894841,0.0,55.139225,0.0,18.725258,282.959625,0.0,49.32609632959047
1,14,3,0,22.901165,0.0,54.96556,0.0,18.725258,291.607798,0.0,67.74207468488903
1,15,3,0,23.085172,0.085172,56.4029,0.0,18.725258,299.585686,0.0,125.27083355387764
1,16,3,0,23.088334,0.088334,58.4463,0.0,23.406572,321.822821,0.0,116.02282839134148
1,17,3,0,23.288639,0.288639,62.12592,0.0,37.450515,330.658012,0.0,203.01428479598096
1,18,3,0,23.278526,0.278526,59.5855,0.0,34.244388,245.111385,0.0,180.87726078701112
1,19,3,0,23.399628,0.399628,60.1155,0.0,27.39551,245.27323,0.0,0.0
1,20,3,0,23.241909,0.241909,63.9653,0.0,20.546633,217.090683,0.0,0.0
1,21,3,0,22.899318,0.0,68.46226,0.0,13.697755,198.166753,0.0,0.0
1,22,3,0,22.983719,0.0,72.61425,0.0,10.273316,184.150018,0.0,0.0
1,23,3,0,23.148265,0.148265,76.2,0.0,9.362629,229.683143,0.0,0.0
1,0,4,0,22.906912,0.0,79.0,0.0,9.362629,207.941697,0.0,0.0
1,1,4,0,23.164832,0.164832,79.52466,0.0,4.681314,192.449149,0.0,0.0
1,2,4,0,23.346083,0.346083,80.418925,0.0,4.681314,178.867781,0.0,0.0
1,3,4,0,22.759626,0.0,81.48916,0.0,4.681314,173.874862,0.0,0.0
1,4,4,0,22.468885,0.0,80.289725,0.0,9.362629,185.821006,0.0,0.0
1,5,4,0,23.358096,0.358096,77.81454,0.0,28.087886,208.695746,0.0,0.0
1,6,4,0,23.005328,0.005328,73.85004,0.0,46.813144,238.246911,0.0,0.0
1,7,4,0,23.212601,0.212601,68.6764,0.0,56.175773,291.323476,0.0,0.0
1,8,4,0,22.600308,0.0,66.4176,0.0,37.450515,299.376245,0.0,0.0
1,9,4,0,23.519898,0.519898,65.7054,0.0,23.406572,303.567562,0.0,0.0
1,10,4,0,23.221586,0.221586,63.88535,0.0,18.725258,287.028849,0.0,0.0
1,11,4,0,22.962178,0.0,60.50518,0.0,18.725258,269.846703,0.0,9.666660570142742
1,12,4,0,22.894404,0.0,57.17547,0.0,23.406572,281.439759,0.0,125.5883699672431
1,13,4,0,23.034169,0.034169,55.357,0.0,18.725258,284.193345,0.0,137.2446085831574
1,14,4,0,22.949981,0.0,54.61956,0.0,18.725258,295.138739,0.0,283.34716473296726
1,15,4,0,22.916393,0.0,54.46435,0.0,18.725258,305.832297,0.0,191.02158663793782
1,16,4,0,22.66412,0.0,54.82845,0.0,23.406572,311.045847,0.0,287.1783223181553
1,17,4,0,23.378843,0.378843,58.65039,0.0,37.450515,331.648638,0.0,273.56301948721034
1,18,4,0,22.988127,0.0,61.4185,0.0,34.244388,242.408152,0.0,146.4943699833597
1,19,4,0,23.022391,0.022391,62.60553,0.0,27.39551,243.027061,0.0,0.0
1,20,4,0,23.027875,0.027875,65.897,0.0,20.546633,223.064692,0.0,0.0
1,21,4,0,22.292535,0.0,69.04692,0.0,13.697755,200.766282,0.0,0.0
1,22,4,0,23.158142,0.158142,71.780875,0.0,10.273316,184.30064,0.0,0.0
1,23,4,0,22.901254,0.0,74.99604,0.0,9.362629,225.289965,0.0,0.0
1,0,5,0,22.913231,0.0,78.8341,0.0,9.362629,197.555067,0.0,0.0
1,1,5,0,23.020936,0.020936,79.7,0.0,4.681314,196.513421,0.0,0.0
1,2,5,0,22.708257,0.0,80.75,0.0,4.681314,185.592106,0.0,0.0
1,3,5,0,23.253014,0.253014,81.8,0.0,4.681314,179.762386,0.0,0.0
1,4,5,0,22.791241,0.0,80.75,0.0,9.362629,192.054126,0.0,0.0
1,5,5,0,22.728903,0.0,78.3,0.0,28.087886,207.180162,0.0,0.0
1,6,5,0,22.741343,0.0,73.27408,0.0,46.813144,239.697913,0.0,0.0
1,7,5,0,23.047626,0.047626,64.7424,0.0,56.175773,287.403061,0.0,0.0
1,8,5,0,23.223734,0.223734,56.98515,0.0,37.450515,303.646647,0.0,0.0
1,9,5,0,22.821484,0.0,52.72348,0.0,23.406572,288.709625,0.0,0.0
1,10,5,0,22.546944,0.0,50.924225,0.0,18.725258,290.825363,0.0,0.0
1,11,5,0,23.318747,0.318747,49.9813,0.0,18.725258,277.304648,0.0,11.668118256921403
1,12,5,0,22.680475,0.0,49.09005,0.0,23.406572,272.702575,0.0,133.31615751595578
1,13,5,0,23.358449,0.358449,48.226625,0.0,18.725258,287.237983,0.0,297.57185041217554
1,14,5,0,22.983711,0.0,48.91748,0.0,18.725258,297.546529,0.0,181.59076461238084
