electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,EV_B08_C017_Camioneta_Electrica,4.0,80.59441277257038,-1.0,44.625899636004384
1,EV_B08_C017_Camioneta_Electrica,3.0,80.59441277257038,-1.0,44.625899636004384
1,EV_B08_C017_Camioneta_Electrica,2.0,80.59441277257038,-1.0,44.625899636004384
1,EV_B08_C017_Camioneta_Electrica,1.0,80.59441277257038,-1.0,44.625899636004384
1,EV_B08_C017_Camioneta_Electrica,0.0,80.59441277257038,-1.0,44.625899636004384
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C017_Camioneta_Electrica,-1.0,-0.1,7.0,40.43740624053023
1,EV_B08_C017_Camioneta_Electrica,9.0,77.56589337476136,-1.0,40.43740624053023
1,EV_B08_C017_Camioneta_Electrica,8.0,77.56589337476136,-1.0,40.43740624053023
1,EV_B08_C017_Camioneta_Electrica,7.0,77.56589337476136,-1.0,40.43740624053023
1,EV_B08_C017_Camioneta_Electrica,6.0,77.56589337476136,-1.0,40.43740624053023
1,EV_B08_C017_Camioneta_Electrica,5.0,77.56589337476136,-1.0,40.43740624053023
1,EV_B08_C017_Camioneta_Electrica,4.0,77.56589337476136,-1.0,40.43740624053023
1,EV_B08_C017_Camioneta_Electrica,3.0,77.56589337476136,-1.0,40.43740624053023
1,EV_B08_C017_Camioneta_Electrica,2.0,77.56589337476136,-1.0,40.43740624053023
1,EV_B08_C017_Camioneta_Electrica,1.0,77.56589337476136,-1.0,40.43740624053023
1,EV_B08_C017_Camioneta_Electrica,0.0,77.56589337476136,-1.0,40.43740624053023
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C017_Camioneta_Electrica,-1.0,-0.1,7.0,59.62651453758339
1,EV_B08_C017_Camioneta_Electrica,9.0,94.8938184590271,-1.0,59.62651453758339
1,EV_B08_C017_Camioneta_Electrica,8.0,94.8938184590271,-1.0,59.62651453758339
1,EV_B08_C017_Camioneta_Electrica,7.0,94.8938184590271,-1.0,59.62651453758339
1,EV_B08_C017_Camioneta_Electrica,6.0,94.8938184590271,-1.0,59.62651453758339
1,EV_B08_C017_Camioneta_Electrica,5.0,94.8938184590271,-1.0,59.62651453758339
1,EV_B08_C017_Camioneta_Electrica,4.0,94.8938184590271,-1.0,59.62651453758339
1,EV_B08_C017_Camioneta_Electrica,3.0,94.8938184590271,-1.0,59.62651453758339
1,EV_B08_C017_Camioneta_Electrica,2.0,94.8938184590271,-1.0,59.62651453758339
1,EV_B08_C017_Camioneta_Electrica,1.0,94.8938184590271,-1.0,59.62651453758339
1,EV_B08_C017_Camioneta_Electrica,0.0,94.8938184590271,-1.0,59.62651453758339
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C017_Camioneta_Electrica,-1.0,-0.1,7.0,22.799443949541395
1,EV_B08_C017_Camioneta_Electrica,9.0,76.90881457211918,-1.0,22.799443949541395
1,EV_B08_C017_Camioneta_Electrica,8.0,76.90881457211918,-1.0,22.799443949541395
1,EV_B08_C017_Camioneta_Electrica,7.0,76.90881457211918,-1.0,22.799443949541395
1,EV_B08_C017_Camioneta_Electrica,6.0,76.90881457211918,-1.0,22.799443949541395
1,EV_B08_C017_Camioneta_Electrica,5.0,76.90881457211918,-1.0,22.799443949541395
1,EV_B08_C017_Camioneta_Electrica,4.0,76.90881457211918,-1.0,22.799443949541395
1,EV_B08_C017_Camioneta_Electrica,3.0,76.90881457211918,-1.0,22.799443949541395
1,EV_B08_C017_Camioneta_Electrica,2.0,76.90881457211918,-1.0,22.799443949541395
1,EV_B08_C017_Camioneta_Electrica,1.0,76.90881457211918,-1.0,22.799443949541395
1,EV_B08_C017_Camioneta_Electrica,0.0,76.90881457211918,-1.0,22.799443949541395
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C017_Camioneta_Electrica,-1.0,-0.1,7.0,5.0
1,EV_B08_C017_Camioneta_Electrica,9.0,88.70799385679345,-1.0,5.0
1,EV_B08_C017_Camioneta_Electrica,8.0,88.70799385679345,-1.0,5.0
1,EV_B08_C017_Camioneta_Electrica,7.0,88.70799385679345,-1.0,5.0
1,EV_B08_C017_Camioneta_Electrica,6.0,88.70799385679345,-1.0,5.0
1,EV_B08_C017_Camioneta_Electrica,5.0,88.70799385679345,-1.0,5.0
1,EV_B08_C017_Camioneta_Electrica,4.0,88.70799385679345,-1.0,5.0
1,EV_B08_C017_Camioneta_Electrica,3.0,88.70799385679345,-1.0,5.0
1,EV_B08_C017_Camioneta_Electrica,2.0,88.70799385679345,-1.0,5.0
1,EV_B08_C017_Camioneta_Electrica,1.0,88.70799385679345,-1.0,5.0
1,EV_B08_C017_Camioneta_Electrica,0.0,88.70799385679345,-1.0,5.0
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C017_Camioneta_Electrica,-1.0,-0.1,7.0,33.765224300767315
1,EV_B08_C017_Camioneta_Electrica,9.0,83.315432901101,-1.0,33.765224300767315
1,EV_B08_C017_Camioneta_Electrica,8.0,83.315432901101,-1.0,33.765224300767315
1,EV_B08_C017_Camioneta_Electrica,7.0,83.315432901101,-1.0,33.765224300767315
1,EV_B08_C017_Camioneta_Electrica,6.0,83.315432901101,-1.0,33.765224300767315
1,EV_B08_C017_Camioneta_Electrica,5.0,83.315432901101,-1.0,33.765224300767315
1,EV_B08_C017_Camioneta_Electrica,4.0,83.315432901101,-1.0,33.765224300767315
1,EV_B08_C017_Camioneta_Electrica,3.0,83.315432901101,-1.0,33.765224300767315
1,EV_B08_C017_Camioneta_Electrica,2.0,83.315432901101,-1.0,33.765224300767315
1,EV_B08_C017_Camioneta_Electrica,1.0,83.315432901101,-1.0,33.765224300767315
1,EV_B08_C017_Camioneta_Electrica,0.0,83.315432901101,-1.0,33.765224300767315
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C017_Camioneta_Electrica,-1.0,-0.1,7.0,17.19215290825993
1,EV_B08_C017_Camioneta_Electrica,9.0,82.27646374069222,-1.0,17.19215290825993
1,EV_B08_C017_Camioneta_Electrica,8.0,82.27646374069222,-1.0,17.19215290825993
1,EV_B08_C017_Camioneta_Electrica,7.0,82.27646374069222,-1.0,17.19215290825993
1,EV_B08_C017_Camioneta_Electrica,6.0,82.27646374069222,-1.0,17.19215290825993
1,EV_B08_C017_Camioneta_Electrica,5.0,82.27646374069222,-1.0,17.19215290825993
1,EV_B08_C017_Camioneta_Electrica,4.0,82.27646374069222,-1.0,17.19215290825993
1,EV_B08_C017_Camioneta_Electrica,3.0,82.27646374069222,-1.0,17.19215290825993
1,EV_B08_C017_Camioneta_Electrica,2.0,82.27646374069222,-1.0,17.19215290825993
1,EV_B08_C017_Camioneta_Electrica,1.0,82.27646374069222,-1.0,17.19215290825993
1,EV_B08_C017_Camioneta_Electrica,0.0,82.27646374069222,-1.0,17.19215290825993
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C017_Camioneta_Electrica,-1.0,-0.1,7.0,34.446567494300716
1,EV_B08_C017_Camioneta_Electrica,9.0,92.98813621142571,-1.0,34.446567494300716
1,EV_B08_C017_Camioneta_Electrica,8.0,92.98813621142571,-1.0,34.446567494300716
1,EV_B08_C017_Camioneta_Electrica,7.0,92.98813621142571,-1.0,34.446567494300716
1,EV_B08_C017_Camioneta_Electrica,6.0,92.98813621142571,-1.0,34.446567494300716
1,EV_B08_C017_Camioneta_Electrica,5.0,92.98813621142571,-1.0,34.446567494300716
1,EV_B08_C017_Camioneta_Electrica,4.0,92.98813621142571,-1.0,34.446567494300716
1,EV_B08_C017_Camioneta_Electrica,3.0,92.98813621142571,-1.0,34.446567494300716
1,EV_B08_C017_Camioneta_Electrica,2.0,92.98813621142571,-1.0,34.446567494300716
1,EV_B08_C017_Camioneta_Electrica,1.0,92.98813621142571,-1.0,34.446567494300716
1,EV_B08_C017_Camioneta_Electrica,0.0,92.98813621142571,-1.0,34.446567494300716
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B08_C017_Camioneta_Electrica,-1.0,-0.1,7.0,41.02237684864876
1,EV_B08_C017_Camioneta_Electrica,9.0,89.35623871195115,-1.0,41.02237684864876
1,EV_B08_C017_Camioneta_Electrica,8.0,89.35623871195115,-1.0,41.02237684864876
1,EV_B08_C017_Camioneta_Electrica,7.0,89.35623871195115,-1.0,41.02237684864876
1,EV_B08_C017_Camioneta_Electrica,6.0,89.35623871195115,-1.0,41.02237684864876
1,EV_B08_C017_Camioneta_Electrica,5.0,89.35623871195115,-1.0,41.02237684864876
1,EV_B08_C017_Camioneta_Electrica,4.0,89.35623871195115,-1.0,41.02237684864876
1,EV_B08_C017_Camioneta_Electrica,3.0,89.35623871195115,-1.0,41.02237684864876
1,EV_B08_C017_Camioneta_Electrica,2.0,89.35623871195115,-1.0,41.02237684864876
1,EV_B08_C017_Camioneta_Electrica,1.0,89.35623871195115,-1.0,41.02237684864876
1,EV_B08_C017_Camioneta_Electrica,0.0,89.35623871195115,-1.0,41.02237684864876
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
