month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,6,4,0,24.849923,0.0,92.65056,0.0,0.0,15.439341,0.0,0.0
1,7,4,0,24.862076,0.0,71.6056,0.0,0.0,52.049389,0.0,0.0
1,8,4,0,25.040756,0.040756,57.1975,0.0,0.0,76.721922,0.0,0.0
1,9,4,0,24.978636,0.0,53.17305,0.0,0.0,84.118485,0.0,0.0
1,10,4,0,24.667649,0.0,52.19922,0.0,0.0,78.382282,0.0,0.0
1,11,4,0,25.612007,0.612007,50.9856,0.0,0.0,79.274212,0.0,23.100373823043103
1,12,4,0,25.053279,0.053279,52.9759,0.0,0.0,69.333291,0.0,635.1267194358032
1,13,4,0,24.597388,0.0,50.7996,0.0,0.0,76.352599,0.0,635.1267194358032
1,14,4,0,24.73257,0.0,50.87712,0.0,0.0,80.044595,0.0,635.1267194358032
1,15,4,0,25.029275,0.029275,55.73521,0.0,0.0,70.294992,0.0,577.721712089473
1,16,4,0,25.183891,0.0,70.00125,0.0,0.0,42.736528,0.0,460.2173480526817
1,17,4,0,24.597353,0.0,82.46537,0.0,0.0,15.368701,0.0,233.78655314468298
1,18,4,0,25.213401,0.0,87.73272,6.351859,0.0,21.622135,0.0,92.09993974164485
1,19,4,0,24.588012,0.0,90.633705,6.351859,0.0,18.552748,0.0,0.0
1,20,4,0,24.761683,0.0,92.95605,6.351859,0.0,16.020807,0.0,0.0
1,21,4,0,25.25593,0.0,92.94626,6.351859,0.0,15.919044,0.0,0.0
1,22,4,0,25.398208,0.0,94.015425,6.351859,0.0,13.161206,0.0,0.0
1,23,4,0,24.72472,0.0,94.801425,0.0,0.0,4.27242,0.0,0.0
1,0,5,0,24.498981,0.0,95.71515,0.0,0.0,4.238034,0.0,0.0
1,1,5,0,24.777094,0.0,96.678,0.0,0.0,4.310279,0.0,0.0
1,2,5,0,23.871809,0.0,97.355925,0.0,0.0,4.333855,0.0,0.0
1,3,5,0,24.061365,0.0,98.0,0.0,0.0,4.279108,0.0,0.0
1,4,5,0,23.834334,0.0,98.0,0.0,0.0,4.225786,0.0,0.0
1,5,5,0,25.053325,0.0,97.2,0.0,0.0,6.74545,0.0,0.0
1,6,5,0,25.039206,0.0,92.12584,0.0,0.0,14.966567,0.0,0.0
1,7,5,0,24.909913,0.0,74.5839,0.0,0.0,52.280329,0.0,0.0
1,8,5,0,25.182313,0.182313,63.19125,0.0,0.0,77.543042,0.0,0.0
1,9,5,0,24.661616,0.0,60.321975,0.0,0.0,78.3526,0.0,0.0
1,10,5,0,25.244139,0.244139,60.12504,0.0,0.0,79.315398,0.0,0.0
1,11,5,0,24.79818,0.0,59.18262,0.0,0.0,79.095677,0.0,26.527887298581835
1,12,5,0,24.726887,0.0,62.28768,0.0,0.0,70.551977,0.0,635.1267194358032
1,13,5,0,24.889705,0.0,60.4033,0.0,0.0,76.84688,0.0,635.1267194358032
1,14,5,0,25.0138,0.0138,61.75224,0.0,0.0,79.779674,0.0,635.1267194358032
1,15,5,0,25.213176,0.213176,67.49971,0.0,0.0,72.566736,0.0,635.1267194358032
1,16,5,0,24.936199,0.0,79.8765,0.0,0.0,42.403264,0.0,465.2567927461006
1,17,5,0,25.220717,0.0,92.04151,0.0,0.0,15.652593,0.0,237.2800096038479
1,18,5,0,25.292525,0.0,95.86836,6.351859,0.0,20.979477,0.0,50.27131525966422
1,19,5,0,24.968272,0.0,96.88666,6.351859,0.0,18.438648,0.0,0.0
1,20,5,0,24.705536,0.0,97.38113,6.351859,0.0,15.026179,0.0,0.0
1,21,5,0,25.275925,0.0,97.32239,6.351859,0.0,15.627875,0.0,0.0
1,22,5,0,24.588115,0.0,97.68015,6.351859,0.0,13.060117,0.0,0.0
1,23,5,0,23.486687,0.0,97.631025,0.0,0.0,4.23904,0.0,0.0
1,0,6,0,23.504558,0.0,98.0,0.0,0.0,0.219167,0.0,0.0
1,1,6,0,23.566718,0.0,98.0,0.0,0.0,0.208108,0.0,0.0
1,2,6,0,22.863695,0.0,98.0,0.0,0.0,0.217638,0.0,0.0
1,3,6,0,22.848219,0.0,98.0,0.0,0.0,0.215913,0.0,0.0
1,4,6,0,22.353275,0.0,98.0,0.0,0.0,0.212777,0.0,0.0
1,5,6,0,22.82393,0.0,98.0,0.0,0.0,0.343382,0.0,0.0
1,6,6,0,22.715292,0.0,98.0,0.0,0.0,0.786812,0.0,0.0
1,7,6,0,22.833205,0.0,98.0,0.0,0.0,2.568762,0.0,0.0
1,8,6,0,23.537575,0.0,96.899412,0.0,0.0,3.818623,0.0,0.0
1,9,6,0,23.368992,0.0,94.79735,0.0,0.0,4.001533,0.0,0.0
1,10,6,0,23.838106,0.0,89.466027,0.0,0.0,3.947421,0.0,0.0
1,11,6,0,25.23475,0.0,79.922197,0.0,0.0,3.845337,0.0,26.325039687467616
1,12,6,0,25.056525,0.0,73.92375,0.0,0.0,3.509204,0.0,635.1267194358032
1,13,6,0,26.405076,0.0,71.584502,0.0,0.0,3.965908,0.0,635.1267194358032
1,14,6,0,26.336981,0.0,71.126131,0.0,0.0,4.029139,0.0,635.1267194358032
1,15,6,0,27.075523,0.0,73.046521,0.0,0.0,3.588347,0.0,635.1267194358032
1,16,6,0,27.618069,0.0,78.616038,0.0,0.0,2.140967,0.0,469.95707342619784
1,17,6,0,26.770226,0.0,88.071697,0.0,0.0,0.776708,0.0,240.0179849659745
1,18,6,0,25.926877,0.0,94.058134,6.12559,0.0,1.049615,0.0,46.21905010764628
1,19,6,0,26.310456,0.0,94.983502,6.12559,0.0,0.915007,0.0,0.0
1,20,6,0,24.925923,0.0,95.479641,6.12559,0.0,0.784621,0.0,0.0
1,21,6,0,24.595636,0.0,95.849253,6.12559,0.0,0.797816,0.0,0.0
1,22,6,0,24.367204,0.0,96.845186,6.12559,0.0,0.647703,0.0,0.0
1,23,6,0,23.505235,0.0,98.0,0.0,0.0,0.208192,0.0,0.0
1,0,7,0,23.903622,0.0,98.0,0.0,0.0,0.085722,0.0,0.0
1,1,7,0,23.781405,0.0,98.0,0.0,0.0,0.084015,0.0,0.0
1,2,7,0,23.317087,0.0,98.0,0.0,0.0,0.08597,0.0,0.0
1,3,7,0,23.010718,0.0,98.0,0.0,0.0,0.08462,0.0,0.0
1,4,7,0,22.708043,0.0,98.0,0.0,0.0,0.084792,0.0,0.0
1,5,7,0,22.889344,0.0,98.0,0.0,0.0,0.138649,0.0,0.0
1,6,7,0,21.706875,0.0,98.0,0.0,0.0,0.30711,0.0,0.0
1,7,7,0,23.088581,0.0,91.683306,0.0,0.0,1.021266,0.0,0.0
1,8,7,0,23.955835,0.0,84.26576,0.0,0.0,1.542278,0.0,0.0
1,9,7,0,24.127649,0.0,79.89514,0.0,0.0,1.644852,0.0,0.0
1,10,7,0,25.710533,0.0,76.325279,0.0,0.0,1.591756,0.0,0.0
1,11,7,0,26.341372,0.0,73.781766,0.0,0.0,1.575073,0.0,26.00543589355185
1,12,7,0,27.025441,0.0,72.501439,0.0,0.0,1.410769,0.0,635.1267194358032
1,13,7,0,27.545645,0.0,72.162494,0.0,0.0,1.558849,0.0,635.1267194358032
1,14,7,0,27.933305,0.0,74.030156,0.0,0.0,1.522956,0.0,635.1267194358032
1,15,7,0,27.911088,0.0,78.198549,0.0,0.0,1.382134,0.0,630.8632687199371
1,16,7,0,27.319512,0.0,82.938695,0.0,0.0,0.864189,0.0,430.84876579075546
1,17,7,0,27.252525,0.0,89.027684,0.0,0.0,0.306982,0.0,278.94714000765396
1,18,7,0,26.620566,0.0,95.426531,5.673053,0.0,0.424074,0.0,98.8268107194924
1,19,7,0,26.084992,0.0,97.072411,5.673053,0.0,0.366073,0.0,0.0
1,20,7,0,25.433444,0.0,97.229147,5.673053,0.0,0.315208,0.0,0.0
1,21,7,0,25.528935,0.0,97.369088,5.673053,0.0,0.320575,0.0,0.0
1,22,7,0,25.293736,0.0,97.615823,5.673053,0.0,0.263957,0.0,0.0
1,23,7,0,25.061388,0.0,97.605826,0.0,0.0,0.086852,0.0,0.0
1,0,1,0,24.901331,0.0,95.842875,0.0,0.0,4.363516,0.0,0.0
1,1,1,0,24.520589,0.0,95.7741,0.0,0.0,4.346381,0.0,0.0
1,2,1,0,23.686507,0.0,95.960775,0.0,0.0,4.302558,0.0,0.0
1,3,1,0,23.398028,0.0,96.2064,0.0,0.0,4.224382,0.0,0.0
1,4,1,0,23.231501,0.0,96.432375,0.0,0.0,4.359392,0.0,0.0
1,5,1,0,24.834562,0.0,95.985,0.0,0.0,6.837154,0.0,0.0
1,6,1,0,24.893826,0.0,90.55168,0.0,0.0,15.443849,0.0,0.0
1,7,1,0,25.283756,0.283756,69.6859,0.0,0.0,51.864744,0.0,0.0
1,8,1,0,25.492377,0.492377,55.348,0.0,0.0,77.067602,0.0,0.0
1,9,1,0,24.870368,0.0,50.776725,0.0,0.0,80.442782,0.0,0.0
1,10,1,0,25.293801,0.293801,49.31094,0.0,0.0,79.112801,0.0,0.0
1,11,1,0,24.882094,0.0,47.97528,0.0,0.0,80.279721,0.0,21.376943025475025
1,12,1,0,24.620046,0.0,50.13816,0.0,0.0,69.80291,0.0,283.12061464691044
1,13,1,0,24.619346,0.0,48.50485,0.0,0.0,77.721281,0.0,380.0774326550457
1,14,1,0,24.904261,0.0,49.16178,0.0,0.0,80.149596,0.0,454.35636359057867
1,15,1,0,24.43027,0.0,54.23078,0.0,0.0,70.932973,0.0,420.82428522726235
1,16,1,0,25.149793,0.0,66.8415,0.0,0.0,42.258649,0.0,374.7707313465813
1,17,1,0,25.453204,0.0,83.34615,0.0,0.0,15.130116,0.0,257.45664219944024
1,18,1,0,24.650481,0.0,91.0764,6.351859,0.0,20.795899,0.0,182.70866378529686
1,19,1,0,24.899706,0.0,92.448135,6.351859,0.0,17.965074,0.0,0.0
1,20,1,0,25.463067,0.0,94.40497,6.351859,0.0,15.733023,0.0,0.0
1,21,1,0,25.10417,0.0,95.77557,6.351859,0.0,15.651862,0.0,0.0
1,22,1,0,24.659787,0.0,97.434525,6.351859,0.0,12.994396,0.0,0.0
1,23,1,0,24.245337,0.0,97.631025,0.0,0.0,4.221717,0.0,0.0
1,0,2,0,24.394071,0.0,97.925775,0.0,0.0,4.220407,0.0,0.0
1,1,2,0,23.963567,0.0,98.0,0.0,0.0,4.322265,0.0,0.0
1,2,2,0,23.336852,0.0,98.0,0.0,0.0,4.294892,0.0,0.0
1,3,2,0,22.753758,0.0,98.0,0.0,0.0,4.401245,0.0,0.0
1,4,2,0,22.526109,0.0,98.0,0.0,0.0,4.285083,0.0,0.0
1,5,2,0,24.860259,0.0,97.2,0.0,0.0,6.790855,0.0,0.0
1,6,2,0,24.852127,0.0,92.74426,0.0,0.0,15.27921,0.0,0.0
1,7,2,0,25.4207,0.4207,75.1448,0.0,0.0,50.856812,0.0,0.0
1,8,2,0,25.150225,0.150225,63.0474,0.0,0.0,78.442011,0.0,0.0
1,9,2,0,24.617829,0.0,58.8468,0.0,0.0,82.822775,0.0,0.0
1,10,2,0,25.087004,0.087004,56.1384,0.0,0.0,79.071217,0.0,0.0
1,11,2,0,25.357536,0.357536,54.09084,0.0,0.0,79.358226,0.0,9.905465053736163
1,12,2,0,24.729468,0.0,55.88494,0.0,0.0,69.229823,0.0,49.943460954732515
1,13,2,0,24.847376,0.0,53.3889,0.0,0.0,77.247114,0.0,53.5405354556702
1,14,2,0,25.522296,0.522296,53.94168,0.0,0.0,79.574524,0.0,69.669616325293
1,15,2,0,24.476082,0.0,60.05599,0.0,0.0,68.533276,0.0,113.5511204936606
1,16,2,0,24.672914,0.0,78.0945,0.0,0.0,41.938367,0.0,139.61160873647665
1,17,2,0,25.315012,0.0,82.05309,0.0,0.0,15.328629,0.0,111.72074280391134
1,18,2,0,25.059699,0.0,83.90304,6.351859,0.0,20.973631,0.0,166.08209664934
1,19,2,0,24.657253,0.0,85.78547,6.351859,0.0,18.530568,0.0,0.0
1,20,2,0,24.563426,0.0,89.35333,6.351859,0.0,15.060699,0.0,0.0
1,21,2,0,25.139036,0.0,92.94626,6.351859,0.0,15.810679,0.0,0.0
1,22,2,0,24.975259,0.0,95.587425,6.351859,0.0,13.262384,0.0,0.0
1,23,2,0,24.535544,0.0,96.50115,0.0,0.0,4.259861,0.0,0.0
1,0,3,0,24.144685,0.0,97.2675,0.0,0.0,4.203806,0.0,0.0
1,1,3,0,24.242054,0.0,97.709625,0.0,0.0,4.238623,0.0,0.0
1,2,3,0,23.691119,0.0,97.91595,0.0,0.0,4.266708,0.0,0.0
1,3,3,0,23.187223,0.0,97.64085,0.0,0.0,4.209103,0.0,0.0
1,4,3,0,23.928846,0.0,97.100475,0.0,0.0,4.306217,0.0,0.0
1,5,3,0,24.290453,0.0,95.46984,0.0,0.0,6.821135,0.0,0.0
1,6,3,0,24.891129,0.0,91.44183,0.0,0.0,15.582135,0.0,0.0
1,7,3,0,24.964248,0.0,78.0046,0.0,0.0,51.714302,0.0,0.0
1,8,3,0,25.426548,0.426548,66.8971,0.0,0.0,76.533925,0.0,0.0
1,9,3,0,24.770325,0.0,63.9999,0.0,0.0,82.56841,0.0,0.0
1,10,3,0,24.91687,0.0,61.14882,0.0,0.0,78.791968,0.0,0.0
1,11,3,0,24.465855,0.0,56.49774,0.0,0.0,78.829713,0.0,5.05678560191841
1,12,3,0,25.101256,0.101256,56.57655,0.0,0.0,69.010729,0.0,49.44074270254743
1,13,3,0,25.133548,0.133548,53.76565,0.0,0.0,78.09207,0.0,59.57616027587853
1,14,3,0,25.195203,0.195203,53.85354,0.0,0.0,78.299809,0.0,78.5776582017539
1,15,3,0,24.72198,0.0,58.70842,0.0,0.0,70.324493,0.0,137.93838991498623
1,16,3,0,25.070909,0.0,72.237,0.0,0.0,42.273333,0.0,128.3844586492253
1,17,3,0,24.734757,0.0,88.60272,0.0,0.0,15.224593,0.0,218.1569841764434
1,18,3,0,24.856264,0.0,89.10324,6.351859,0.0,20.743574,0.0,195.38492110895407
1,19,3,0,24.976426,0.0,89.25825,6.351859,0.0,18.425065,0.0,0.0
1,20,3,0,25.387794,0.0,91.41902,6.351859,0.0,15.426697,0.0,0.0
1,21,3,0,24.867916,0.0,94.00358,6.351859,0.0,15.601015,0.0,0.0
1,22,3,0,24.643389,0.0,96.73695,6.351859,0.0,13.325891,0.0,0.0
1,23,3,0,23.970627,0.0,98.0,0.0,0.0,4.292617,0.0,0.0
1,0,4,0,23.800714,0.0,98.0,0.0,0.0,4.156824,0.0,0.0
1,1,4,0,23.578929,0.0,98.0,0.0,0.0,4.359013,0.0,0.0
1,2,4,0,23.576571,0.0,97.847175,0.0,0.0,4.28325,0.0,0.0
1,3,4,0,23.693992,0.0,97.87665,0.0,0.0,4.270152,0.0,0.0
1,4,4,0,22.988487,0.0,97.689975,0.0,0.0,4.301961,0.0,0.0
1,5,4,0,24.875013,0.0,96.59736,0.0,0.0,6.684968,0.0,0.0
1,6,4,0,24.643915,0.0,92.51001,0.0,0.0,15.497178,0.0,0.0
1,7,4,0,25.084292,0.084292,77.2304,0.0,0.0,50.948934,0.0,0.0
1,8,4,0,24.82895,0.0,66.4176,0.0,0.0,78.272359,0.0,0.0
1,9,4,0,24.905765,0.0,63.379125,0.0,0.0,82.780811,0.0,0.0
1,10,4,0,24.879236,0.0,61.65732,0.0,0.0,78.35324,0.0,0.0
1,11,4,0,25.326095,0.326095,57.53508,0.0,0.0,79.450301,0.0,18.608113052767088
1,12,4,0,25.071835,0.071835,57.17547,0.0,0.0,69.471781,0.0,138.28759162779312
1,13,4,0,25.316795,0.316795,53.978,0.0,0.0,75.129026,0.0,150.29909526571916
1,14,4,0,24.88498,0.0,53.51454,0.0,0.0,78.000209,0.0,301.0529877022432
1,15,4,0,24.922522,0.0,56.69063,0.0,0.0,70.897363,0.0,205.73323233619888
1,16,4,0,25.477711,0.0,67.7655,0.0,0.0,42.526678,0.0,304.9578222069217
1,17,4,0,24.498862,0.0,83.64599,0.0,0.0,15.461042,0.0,290.8544322299379
1,18,4,0,24.72956,0.0,91.84428,6.351859,0.0,20.836937,0.0,159.7998717005425
1,19,4,0,24.939556,0.0,92.955395,6.351859,0.0,18.226955,0.0,0.0
1,20,4,0,25.539317,0.0,94.1798,6.351859,0.0,15.881671,0.0,0.0
1,21,4,0,24.80998,0.0,94.80636,6.351859,0.0,15.66272,0.0,0.0
1,22,4,0,24.360627,0.0,95.626725,6.351859,0.0,13.152606,0.0,0.0
1,23,4,0,23.944492,0.0,96.69765,0.0,0.0,4.214863,0.0,0.0
1,0,5,0,22.882126,0.0,98.0,0.0,0.0,4.159903,0.0,0.0
1,1,5,0,22.501835,0.0,98.0,0.0,0.0,4.314633,0.0,0.0
1,2,5,0,22.76134,0.0,98.0,0.0,0.0,4.395604,0.0,0.0
1,3,5,0,21.883686,0.0,98.0,0.0,0.0,4.243088,0.0,0.0
1,4,5,0,21.586253,0.0,98.0,0.0,0.0,4.21851,0.0,0.0
1,5,5,0,24.616998,0.0,97.2,0.0,0.0,6.863806,0.0,0.0
1,6,5,0,24.711472,0.0,91.78852,0.0,0.0,15.693782,0.0,0.0
1,7,5,0,25.356224,0.356224,72.8064,0.0,0.0,53.33902,0.0,0.0
1,8,5,0,25.14893,0.14893,56.98515,0.0,0.0,76.462244,0.0,0.0
1,9,5,0,24.46499,0.0,50.856825,0.0,0.0,80.865708,0.0,0.0
1,10,5,0,25.075788,0.075788,49.14822,0.0,0.0,79.320637,0.0,0.0
1,11,5,0,24.995694,0.0,47.5278,0.0,0.0,79.309554,0.0,20.664320088729912
1,12,5,0,24.793192,0.0,49.09005,0.0,0.0,69.486405,0.0,146.2257741392526
1,13,5,0,25.323573,0.323573,47.02525,0.0,0.0,76.766509,0.0,315.6982308096889
1,14,5,0,24.460652,0.0,47.92782,0.0,0.0,77.826465,0.0,195.9723921852524
1,15,5,0,24.615994,0.0,54.09531,0.0,0.0,71.416573,0.0,176.88878044649394
1,16,5,0,24.842972,0.0,67.6665,0.0,0.0,42.321509,0.0,239.33589896390887
1,17,5,0,25.229864,0.0,83.26182,0.0,0.0,15.422047,0.0,261.877374866848
1,18,5,0,24.529156,0.0,89.667,6.351859,0.0,21.282069,0.0,251.6312767060056
1,19,5,0,24.800162,0.0,91.28729,6.351859,0.0,18.290555,0.0,0.0
1,20,5,0,24.776462,0.0,93.57282,6.351859,0.0,16.129969,0.0,0.0
1,21,5,0,24.537251,0.0,94.25812,6.351859,0.0,16.123496,0.0,0.0
