month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,3,2,0,23.754531,0.0,77.657,496.361307,0.0,266.172306,0.0,0.0
1,4,2,0,24.219496,0.0,77.07852,496.361307,0.0,272.146217,0.0,0.0
1,5,2,0,23.849568,0.0,74.39015,496.361307,0.0,306.62467,0.0,0.0
1,6,2,0,24.263748,0.263748,68.472675,496.361307,0.0,373.781938,0.0,0.0
1,7,2,0,23.678464,0.0,63.33876,496.361307,0.0,393.559422,0.0,0.0
1,8,2,0,24.27434,0.27434,61.496775,669.255577,0.0,427.33305,0.0,0.0
1,9,2,0,23.993981,0.0,60.148425,669.255577,0.0,412.694615,0.0,0.0
1,10,2,0,23.625375,0.0,58.206,669.255577,0.0,418.989199,0.0,0.0
1,11,2,0,23.90583,0.0,58.0029,669.255577,0.0,403.659605,0.0,24.69768063395565
1,12,2,0,24.016231,0.016231,59.52584,669.255577,0.0,383.145129,0.0,460.95276895727187
1,13,2,0,24.081837,0.081837,59.57445,669.255577,0.0,396.709252,0.0,509.13213338646125
1,14,2,0,23.705344,0.0,58.88685,669.255577,0.0,418.595809,0.0,487.1085179962479
1,15,2,0,23.667788,0.0,61.787,669.255577,0.0,392.809464,0.0,510.669074955141
1,16,2,0,24.059875,0.059875,65.437875,669.255577,0.0,368.91679,0.0,398.0657495628249
1,17,2,0,23.859975,0.0,71.485875,669.255577,0.0,335.267533,0.0,273.1937720051656
1,18,2,0,24.070652,0.0,77.4595,409.753153,0.0,261.323848,0.0,174.974513271087
1,19,2,0,24.227856,0.0,84.25,409.753153,0.0,194.60132,0.0,0.0
1,20,2,0,23.505364,0.0,86.0,409.753153,0.0,172.309262,0.0,0.0
1,21,2,0,24.076316,0.0,86.7,409.753153,0.0,162.636738,0.0,0.0
1,22,2,0,24.367394,0.0,87.75,375.562308,0.0,155.937975,0.0,0.0
1,23,2,0,23.910742,0.0,89.5,496.361307,0.0,127.953286,0.0,0.0
1,0,3,0,23.756756,0.0,77.25,496.361307,0.0,286.964236,0.0,0.0
1,1,3,0,24.225673,0.0,78.3,496.361307,0.0,271.455378,0.0,0.0
1,2,3,0,24.076034,0.0,79.0,496.361307,0.0,266.895958,0.0,0.0
1,3,3,0,24.268765,0.0,79.0,496.361307,0.0,259.364903,0.0,0.0
1,4,3,0,23.896435,0.0,78.3,496.361307,0.0,267.978988,0.0,0.0
1,5,3,0,23.555455,0.0,74.63175,496.361307,0.0,306.019534,0.0,0.0
1,6,3,0,23.966997,0.0,68.2549,496.361307,0.0,373.694416,0.0,0.0
1,7,3,0,23.866252,0.0,65.30496,496.361307,0.0,404.178655,0.0,0.0
1,8,3,0,24.232597,0.232597,60.7692,669.255577,0.0,413.798891,0.0,0.0
1,9,3,0,24.05809,0.05809,54.247725,669.255577,0.0,409.846589,0.0,0.0
1,10,3,0,23.510745,0.0,50.0625,669.255577,0.0,413.549182,0.0,0.0
1,11,3,0,23.641451,0.0,48.9177,669.255577,0.0,402.785383,0.0,29.584580997066748
1,12,3,0,24.265137,0.265137,49.02128,669.255577,0.0,385.147981,0.0,371.8023828715273
1,13,3,0,24.20393,0.20393,48.57335,669.255577,0.0,389.792034,0.0,359.48540027646345
1,14,3,0,23.807927,0.0,48.306975,669.255577,0.0,430.183985,0.0,682.9450557998922
1,15,3,0,23.999685,0.0,51.9915,669.255577,0.0,389.401637,0.0,575.9521437506972
1,16,3,0,24.133672,0.133672,57.5207,669.255577,0.0,364.248105,0.0,389.19762037912295
1,17,3,0,24.140521,0.140521,64.995875,669.255577,0.0,324.533185,0.0,249.11079875241083
1,18,3,0,24.262873,0.0,72.0559,409.753153,0.0,261.763344,0.0,114.1665648582107
1,19,3,0,24.076946,0.0,77.51,409.753153,0.0,194.759505,0.0,0.0
1,20,3,0,23.971551,0.0,81.7946,409.753153,0.0,168.69193,0.0,0.0
1,21,3,0,23.922346,0.0,84.36777,409.753153,0.0,166.992067,0.0,0.0
1,22,3,0,24.316723,0.0,85.740525,375.562308,0.0,154.260413,0.0,0.0
1,23,3,0,23.324744,0.0,87.7458,496.361307,0.0,132.249138,0.0,0.0
1,0,4,0,23.958403,0.0,76.516125,496.361307,0.0,289.275597,0.0,0.0
1,1,4,0,24.0099,0.0,78.08076,496.361307,0.0,267.833244,0.0,0.0
1,2,4,0,23.572395,0.0,79.0,496.361307,0.0,264.156676,0.0,0.0
1,3,4,0,24.099844,0.0,79.0,496.361307,0.0,262.774105,0.0,0.0
1,4,4,0,23.804616,0.0,78.3,496.361307,0.0,277.40034,0.0,0.0
1,5,4,0,24.258733,0.0,75.5,496.361307,0.0,309.797593,0.0,0.0
1,6,4,0,23.962322,0.0,69.4632,496.361307,0.0,377.67684,0.0,0.0
1,7,4,0,24.200746,0.200746,61.45392,496.361307,0.0,395.251522,0.0,0.0
1,8,4,0,24.365653,0.365653,55.73625,669.255577,0.0,416.219202,0.0,0.0
1,9,4,0,24.114879,0.114879,53.17305,669.255577,0.0,411.543472,0.0,0.0
1,10,4,0,23.737284,0.0,51.390825,669.255577,0.0,410.480497,0.0,0.0
1,11,4,0,23.545704,0.0,50.9856,669.255577,0.0,412.633357,0.0,22.227902282880965
1,12,4,0,24.526015,0.526015,51.4156,669.255577,0.0,386.778438,0.0,780.5600292933029
1,13,4,0,23.966612,0.0,50.7996,669.255577,0.0,396.572158,0.0,813.8387724917692
1,14,4,0,23.793431,0.0,50.0892,669.255577,0.0,405.775546,0.0,683.3145631295633
1,15,4,0,24.043277,0.043277,53.54645,669.255577,0.0,400.335969,0.0,577.2058084003521
1,16,4,0,23.942577,0.0,59.607125,669.255577,0.0,360.544584,0.0,459.52523797107193
1,17,4,0,24.255643,0.255643,64.907375,669.255577,0.0,326.616698,0.0,232.8887860331474
1,18,4,0,24.010178,0.0,71.3054,409.753153,0.0,256.985982,0.0,91.1875706806949
1,19,4,0,24.004125,0.0,78.276675,409.753153,0.0,198.504338,0.0,0.0
1,20,4,0,23.785626,0.0,81.657,409.753153,0.0,168.53162,0.0,0.0
1,21,4,0,24.14087,0.0,82.31298,409.753153,0.0,166.531096,0.0,0.0
1,22,4,0,23.68984,0.0,83.967975,375.562308,0.0,150.165693,0.0,0.0
1,23,4,0,24.199767,0.0,86.35855,496.361307,0.0,130.853812,0.0,0.0
1,0,5,0,24.457181,0.0,75.25695,496.361307,0.0,288.158777,0.0,0.0
1,1,5,0,23.542594,0.0,77.0472,496.361307,0.0,268.725604,0.0,0.0
1,2,5,0,23.260131,0.0,78.2811,496.361307,0.0,268.633552,0.0,0.0
1,3,5,0,24.185064,0.0,78.9526,496.361307,0.0,270.881441,0.0,0.0
1,4,5,0,24.764369,0.0,78.3,496.361307,0.0,262.261398,0.0,0.0
1,5,5,0,23.699723,0.0,75.5,496.361307,0.0,307.624711,0.0,0.0
1,6,5,0,23.624791,0.0,69.0698,496.361307,0.0,373.724499,0.0,0.0
1,7,5,0,24.176691,0.176691,64.00998,496.361307,0.0,412.034229,0.0,0.0
1,8,5,0,23.747784,0.0,61.576875,669.255577,0.0,412.926868,0.0,0.0
1,9,5,0,23.848192,0.0,60.321975,669.255577,0.0,422.393451,0.0,0.0
1,10,5,0,23.895565,0.0,59.1939,669.255577,0.0,401.844426,0.0,0.0
1,11,5,0,24.159601,0.159601,59.18262,669.255577,0.0,397.918626,0.0,25.648279412377292
1,12,5,0,23.878409,0.0,60.45312,669.255577,0.0,384.384209,0.0,912.1010066039535
1,13,5,0,24.083365,0.083365,60.4033,669.255577,0.0,389.21173,0.0,869.4080642242546
1,14,5,0,23.94704,0.0,60.7959,669.255577,0.0,424.63227,0.0,779.3460724289453
1,15,5,0,23.746599,0.0,64.84895,669.255577,0.0,398.443566,0.0,638.7407217276552
1,16,5,0,23.904052,0.0,68.01605,669.255577,0.0,365.935472,0.0,464.5722528986572
1,17,5,0,23.71488,0.0,72.444625,669.255577,0.0,333.628057,0.0,236.38390734242935
1,18,5,0,24.001954,0.0,77.9177,409.753153,0.0,264.797658,0.0,49.386277087549836
1,19,5,0,23.66284,0.0,83.6771,409.753153,0.0,194.259866,0.0,0.0
1,20,5,0,23.672132,0.0,85.5442,409.753153,0.0,171.733197,0.0,0.0
1,21,5,0,24.437089,0.0,86.18847,409.753153,0.0,164.561986,0.0,0.0
1,22,5,0,23.984045,0.0,87.24105,375.562308,0.0,154.349465,0.0,0.0
1,23,5,0,23.983829,0.0,88.93615,496.361307,0.0,131.667059,0.0,0.0
1,0,6,0,24.153461,0.0,84.692704,481.036588,0.0,181.98527,0.0,0.0
1,1,6,0,23.873743,0.0,85.336682,481.036588,0.0,170.080251,0.0,0.0
1,2,6,0,23.931439,0.0,85.823265,481.036588,0.0,170.920328,0.0,0.0
1,3,6,0,24.127545,0.0,85.823265,481.036588,0.0,173.691672,0.0,0.0
1,4,6,0,24.084725,0.0,85.413988,481.036588,0.0,173.889091,0.0,0.0
1,5,6,0,23.652211,0.0,83.620995,481.036588,0.0,199.980964,0.0,0.0
1,6,6,0,24.250003,0.250003,80.154326,481.036588,0.0,239.968697,0.0,0.0
1,7,6,0,23.82287,0.0,78.389998,481.036588,0.0,263.805855,0.0,0.0
1,8,6,0,23.683176,0.0,77.172494,541.549582,0.0,272.578468,0.0,0.0
1,9,6,0,23.729857,0.0,75.56555,541.549582,0.0,273.404532,0.0,0.0
1,10,6,0,23.882836,0.0,71.277754,541.549582,0.0,263.664234,0.0,0.0
1,11,6,0,24.48819,0.48819,64.228561,541.549582,0.0,259.723521,0.0,25.44612624937209
1,12,6,0,23.647339,0.0,59.985,541.549582,0.0,242.972585,0.0,915.2652034748196
1,13,6,0,24.048023,0.048023,57.838533,541.549582,0.0,251.007084,0.0,872.784944793749
1,14,6,0,23.358653,0.0,56.666324,541.549582,0.0,273.291562,0.0,783.3810114448074
1,15,6,0,23.99953,0.0,58.935977,541.549582,0.0,253.777138,0.0,643.2121356668438
1,16,6,0,24.26987,0.26987,63.973429,541.549582,0.0,242.500696,0.0,469.278716279358
1,17,6,0,23.929001,0.0,73.275281,541.549582,0.0,208.145281,0.0,239.1231603065519
1,18,6,0,23.811194,0.0,81.333065,375.933947,0.0,171.615672,0.0,45.33778018728999
1,19,6,0,24.069453,0.0,85.364137,375.933947,0.0,126.907025,0.0,0.0
1,20,6,0,24.210046,0.0,86.88222,375.933947,0.0,115.068053,0.0,0.0
1,21,6,0,24.199097,0.0,87.655123,375.933947,0.0,107.241913,0.0,0.0
1,22,6,0,24.591742,0.0,89.211949,363.967151,0.0,96.316153,0.0,0.0
1,23,6,0,24.06275,0.0,91.851915,481.036588,0.0,85.851784,0.0,0.0
1,0,7,0,23.822277,0.0,90.9,476.321289,0.0,112.631407,0.0,0.0
1,1,7,0,23.962206,0.0,91.32,476.321289,0.0,107.438325,0.0,0.0
1,2,7,0,23.97825,0.0,91.6,476.321289,0.0,103.868571,0.0,0.0
1,3,7,0,24.032621,0.0,91.6,476.321289,0.0,103.494781,0.0,0.0
1,4,7,0,23.990992,0.0,91.32,476.321289,0.0,106.723719,0.0,0.0
1,5,7,0,24.05219,0.0,90.2,476.321289,0.0,122.368271,0.0,0.0
1,6,7,0,23.498745,0.0,86.52301,476.321289,0.0,147.581525,0.0,0.0
1,7,7,0,24.248889,0.248889,80.211384,476.321289,0.0,158.198889,0.0,0.0
1,8,7,0,23.827578,0.0,73.5216,502.25543,0.0,168.995194,0.0,0.0
1,9,7,0,23.648052,0.0,69.73281,502.25543,0.0,165.443994,0.0,0.0
1,10,7,0,24.191325,0.191325,66.60294,502.25543,0.0,166.802893,0.0,0.0
1,11,7,0,24.395198,0.395198,64.695312,502.25543,0.0,159.697157,0.0,25.127051745288384
1,12,7,0,24.147908,0.147908,63.936256,502.25543,0.0,155.849654,0.0,906.8736580300362
1,13,7,0,24.048348,0.048348,63.46988,502.25543,0.0,159.712836,0.0,862.5096786740219
1,14,7,0,23.720334,0.0,64.60017,502.25543,0.0,165.835719,0.0,770.9071739995143
1,15,7,0,24.86147,0.86147,68.7401,502.25543,0.0,153.074756,0.0,630.4091525666777
1,16,7,0,24.264078,0.264078,73.32563,502.25543,0.0,148.656034,0.0,430.1143185387126
1,17,7,0,23.658212,0.0,79.7803,502.25543,0.0,128.471867,0.0,278.0734152100622
1,18,7,0,23.766109,0.0,87.45968,365.528038,0.0,103.530929,0.0,97.91358281351427
1,19,7,0,24.026094,0.0,91.00144,365.528038,0.0,75.898751,0.0,0.0
1,20,7,0,23.533581,0.0,91.82288,365.528038,0.0,70.106446,0.0,0.0
1,21,7,0,24.050589,0.0,92.227788,365.528038,0.0,64.495436,0.0,0.0
1,22,7,0,23.862279,0.0,92.86515,360.399411,0.0,60.178056,0.0,0.0
1,23,7,0,24.367881,0.0,93.53912,476.321289,0.0,53.064792,0.0,0.0
1,0,1,0,24.288646,0.0,75.357375,496.361307,0.0,290.419904,0.0,0.0
1,1,1,0,23.186614,0.0,76.32684,496.361307,0.0,268.703672,0.0,0.0
1,2,1,0,24.012511,0.0,77.1593,496.361307,0.0,259.699629,0.0,0.0
1,3,1,0,23.51476,0.0,77.3568,496.361307,0.0,262.81234,0.0,0.0
1,4,1,0,24.332891,0.0,76.85145,496.361307,0.0,272.249865,0.0,0.0
1,5,1,0,24.050432,0.0,74.55625,496.361307,0.0,307.360687,0.0,0.0
1,6,1,0,24.164522,0.164522,67.8896,496.361307,0.0,375.038966,0.0,0.0
1,7,1,0,23.680463,0.0,59.80638,496.361307,0.0,397.369878,0.0,0.0
1,8,1,0,24.548529,0.548529,53.934,669.255577,0.0,403.904204,0.0,0.0
1,9,1,0,24.606022,0.606022,50.776725,669.255577,0.0,416.917618,0.0,0.0
1,10,1,0,23.680569,0.0,48.547275,669.255577,0.0,414.293697,0.0,0.0
1,11,1,0,24.111845,0.111845,47.97528,669.255577,0.0,396.585164,0.0,20.509857903821327
1,12,1,0,23.798009,0.0,48.66144,669.255577,0.0,392.927056,0.0,282.2529289513931
1,13,1,0,23.992929,0.0,48.50485,669.255577,0.0,394.219278,0.0,379.3024164088575
1,14,1,0,23.620309,0.0,48.400425,669.255577,0.0,415.590209,0.0,453.6695127245456
1,15,1,0,24.560144,0.560144,52.1011,669.255577,0.0,382.175494,0.0,420.08915677295875
1,16,1,0,23.709246,0.0,56.91655,669.255577,0.0,363.816808,0.0,373.98182781374214
1,17,1,0,23.911175,0.0,65.600625,669.255577,0.0,321.851345,0.0,256.5703679309184
1,18,1,0,24.150445,0.0,74.023,409.753153,0.0,257.151116,0.0,181.7882091215805
1,19,1,0,23.805732,0.0,79.843725,409.753153,0.0,198.03104,0.0,0.0
1,20,1,0,23.928206,0.0,82.9298,409.753153,0.0,174.165002,0.0,0.0
1,21,1,0,23.830908,0.0,84.81861,409.753153,0.0,167.81296,0.0,0.0
1,22,1,0,23.959962,0.0,87.021675,375.562308,0.0,151.155926,0.0,0.0
1,23,1,0,23.648837,0.0,88.93615,496.361307,0.0,130.391233,0.0,0.0
1,0,2,0,23.868604,0.0,76.995075,496.361307,0.0,283.228248,0.0,0.0
1,1,2,0,23.937932,0.0,78.3,496.361307,0.0,272.358361,0.0,0.0
1,2,2,0,23.899882,0.0,79.0,496.361307,0.0,255.635751,0.0,0.0
1,3,2,0,24.017007,0.0,79.0,496.361307,0.0,266.674242,0.0,0.0
1,4,2,0,23.912069,0.0,78.3,496.361307,0.0,275.736566,0.0,0.0
1,5,2,0,24.225963,0.0,75.5,496.361307,0.0,313.272852,0.0,0.0
1,6,2,0,23.903041,0.0,69.53345,496.361307,0.0,377.113562,0.0,0.0
1,7,2,0,23.959005,0.0,64.49136,496.361307,0.0,400.815398,0.0,0.0
1,8,2,0,23.800566,0.0,61.4367,669.255577,0.0,407.442931,0.0,0.0
1,9,2,0,23.842046,0.0,58.8468,669.255577,0.0,422.890484,0.0,0.0
1,10,2,0,23.620652,0.0,55.269,669.255577,0.0,410.869055,0.0,0.0
1,11,2,0,24.155635,0.155635,54.09084,669.255577,0.0,406.715341,0.0,9.06521717374723
1,12,2,0,23.657245,0.0,54.23896,669.255577,0.0,389.539475,0.0,49.037927209750464
1,13,2,0,23.776243,0.0,53.3889,669.255577,0.0,396.476058,0.0,52.632431935828855
1,14,2,0,24.107773,0.107773,53.1063,669.255577,0.0,407.676409,0.0,68.75189863064377
1,15,2,0,24.120772,0.120772,57.69755,669.255577,0.0,390.515,0.0,112.61974831934796
1,16,2,0,23.879966,0.0,66.49865,669.255577,0.0,378.023794,0.0,138.67993113345966
1,17,2,0,23.39422,0.0,64.582875,669.255577,0.0,334.233491,0.0,110.7898313140853
1,18,2,0,24.126154,0.0,68.1928,409.753153,0.0,259.837197,0.0,165.15101968364962
1,19,2,0,24.077869,0.0,74.08945,409.753153,0.0,200.592109,0.0,0.0
1,20,2,0,23.576286,0.0,78.4922,409.753153,0.0,177.220337,0.0,0.0
1,21,2,0,24.231097,0.0,82.31298,409.753153,0.0,165.333121,0.0,0.0
1,22,2,0,23.78967,0.0,85.371975,375.562308,0.0,152.362478,0.0,0.0
1,23,2,0,23.662144,0.0,87.9069,496.361307,0.0,129.642808,0.0,0.0
1,0,3,0,24.028719,0.0,76.4775,496.361307,0.0,280.571888,0.0,0.0
1,1,3,0,23.946459,0.0,77.86935,496.361307,0.0,273.695491,0.0,0.0
1,2,3,0,24.060787,0.0,78.7314,496.361307,0.0,266.096397,0.0,0.0
1,3,3,0,23.518276,0.0,78.5102,496.361307,0.0,263.147165,0.0,0.0
1,4,3,0,24.543669,0.0,77.38389,496.361307,0.0,268.791814,0.0,0.0
1,5,3,0,23.819202,0.0,74.1561,496.361307,0.0,308.83645,0.0,0.0
1,6,3,0,23.538102,0.0,68.556975,496.361307,0.0,377.519116,0.0,0.0
1,7,3,0,24.185653,0.185653,66.94572,496.361307,0.0,402.0439,0.0,0.0
1,8,3,0,23.893559,0.0,65.18805,669.255577,0.0,402.38906,0.0,0.0
1,9,3,0,24.097458,0.097458,63.9999,669.255577,0.0,413.435874,0.0,0.0
1,10,3,0,23.898117,0.0,60.201825,669.255577,0.0,420.689606,0.0,0.0
1,11,3,0,23.982078,0.0,56.49774,669.255577,0.0,404.793322,0.0,4.239229593203983
1,12,3,0,24.073732,0.073732,54.9102,669.255577,0.0,398.433701,0.0,48.533369868966176
1,13,3,0,23.776004,0.0,53.76565,669.255577,0.0,389.921254,0.0,58.66197463346292
1,14,3,0,24.203622,0.203622,53.019525,669.255577,0.0,417.340168,0.0,77.65389855805331
1,15,3,0,23.85903,0.0,56.4029,669.255577,0.0,392.587481,0.0,137.00499110208767
1,16,3,0,23.739094,0.0,61.5109,669.255577,0.0,370.247034,0.0,127.45143712510493
1,17,3,0,24.02311,0.02311,69.738,669.255577,0.0,324.564277,0.0,217.24679035467116
1,18,3,0,24.133512,0.0,72.4193,409.753153,0.0,264.264277,0.0,194.46295639310785
1,19,3,0,23.931276,0.0,77.08875,409.753153,0.0,195.201368,0.0,0.0
1,20,3,0,23.741244,0.0,80.3068,409.753153,0.0,173.384344,0.0,0.0
1,21,3,0,24.185936,0.0,83.24934,409.753153,0.0,170.690229,0.0,0.0
1,22,3,0,23.471901,0.0,86.39865,375.562308,0.0,150.814247,0.0,0.0
1,23,3,0,23.690741,0.0,89.5,496.361307,0.0,129.218021,0.0,0.0
1,0,4,0,24.011857,0.0,77.25,496.361307,0.0,285.580918,0.0,0.0
1,1,4,0,23.591682,0.0,78.12774,496.361307,0.0,272.994054,0.0,0.0
1,2,4,0,24.008398,0.0,78.6761,496.361307,0.0,256.39924,0.0,0.0
1,3,4,0,23.983541,0.0,78.6998,496.361307,0.0,261.441953,0.0,0.0
1,4,4,0,24.269622,0.0,77.85369,496.361307,0.0,269.315021,0.0,0.0
1,5,4,0,23.725563,0.0,75.0319,496.361307,0.0,315.300236,0.0,0.0
1,6,4,0,23.812228,0.0,69.357825,496.361307,0.0,366.407831,0.0,0.0
1,7,4,0,24.099955,0.099955,66.28128,496.361307,0.0,402.66731,0.0,0.0
1,8,4,0,23.262731,0.0,64.7208,669.255577,0.0,412.983546,0.0,0.0
1,9,4,0,24.930013,0.930013,63.379125,669.255577,0.0,407.442659,0.0,0.0
1,10,4,0,23.790405,0.0,60.70245,669.255577,0.0,405.865222,0.0,0.0
1,11,4,0,23.781049,0.0,57.53508,669.255577,0.0,398.388376,0.0,17.7398938428591
1,12,4,0,24.258338,0.258338,55.49148,669.255577,0.0,389.131195,0.0,137.3532202265696
1,13,4,0,23.98805,0.0,53.978,669.255577,0.0,397.157307,0.0,149.36660602055736
1,14,4,0,23.466171,0.0,52.685775,669.255577,0.0,415.896661,0.0,300.2011136428155
1,15,4,0,24.188078,0.188078,54.46435,669.255577,0.0,385.391711,0.0,204.8180487599582
1,16,4,0,24.256613,0.256613,57.70335,669.255577,0.0,375.011707,0.0,304.1087346505034
1,17,4,0,23.865016,0.0,65.836625,669.255577,0.0,333.919445,0.0,289.99267259561117
1,18,4,0,23.91552,0.0,74.6471,409.753153,0.0,262.586757,0.0,158.87050874986167
1,19,4,0,24.145795,0.0,80.281825,409.753153,0.0,197.917997,0.0,0.0
1,20,4,0,23.727366,0.0,82.732,409.753153,0.0,173.237358,0.0,0.0
1,21,4,0,24.131517,0.0,83.96028,409.753153,0.0,166.22111,0.0,0.0
1,22,4,0,24.05979,0.0,85.407075,375.562308,0.0,151.595421,0.0,0.0
1,23,4,0,23.79752,0.0,88.0859,496.361307,0.0,130.188595,0.0,0.0
1,0,5,0,23.582369,0.0,77.087775,496.361307,0.0,286.756397,0.0,0.0
1,1,5,0,23.932318,0.0,78.3,496.361307,0.0,265.209669,0.0,0.0
1,2,5,0,23.737373,0.0,79.0,496.361307,0.0,262.07272,0.0,0.0
1,3,5,0,24.300423,0.0,79.0,496.361307,0.0,264.558553,0.0,0.0
1,4,5,0,24.043226,0.0,78.3,496.361307,0.0,274.33681,0.0,0.0
1,5,5,0,24.234625,0.0,75.5,496.361307,0.0,313.216007,0.0,0.0
1,6,5,0,24.040387,0.040387,68.8169,496.361307,0.0,367.407759,0.0,0.0
1,7,5,0,24.07887,0.07887,62.48448,496.361307,0.0,398.323156,0.0,0.0
1,8,5,0,23.7651,0.0,55.529325,669.255577,0.0,413.319978,0.0,0.0
1,9,5,0,24.200414,0.200414,50.856825,669.255577,0.0,425.840135,0.0,0.0
1,10,5,0,24.535409,0.535409,48.387075,669.255577,0.0,414.153272,0.0,0.0
1,11,5,0,23.907094,0.0,47.5278,669.255577,0.0,403.474918,0.0,19.794426107191935
1,12,5,0,23.822168,0.0,47.6442,669.255577,0.0,387.489296,0.0,145.29363049433022
1,13,5,0,23.952649,0.0,47.02525,669.255577,0.0,395.196278,0.0,314.8592084714338
1,14,5,0,23.855616,0.0,47.185575,669.255577,0.0,406.804257,0.0,195.0539671689349
1,15,5,0,23.789556,0.0,51.97095,669.255577,0.0,387.68569,0.0,175.96475485436818
