month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,14,1,0,24.82492,0.0,49.96182,0.0,0.0,90.962875,0.0,498.264494314873
1,15,1,0,24.966489,0.0,53.02796,0.0,0.0,83.12202,0.0,490.04690196876794
1,16,1,0,25.033139,0.033139,59.43225,0.0,0.0,76.894312,0.0,388.6663176467959
1,17,1,0,25.019135,0.019135,70.46217,0.0,0.0,60.379974,0.0,296.6175876891214
1,18,1,0,24.632483,0.0,82.76382,8.06364,0.0,64.439923,0.0,361.3277881935313
1,19,1,0,25.022842,0.0,89.9403,8.06364,0.0,34.324228,0.0,0.0
1,20,1,0,25.407647,0.0,92.41818,8.06364,0.0,23.313723,0.0,0.0
1,21,1,0,24.535857,0.0,93.40011,8.06364,0.0,18.277036,0.0,0.0
1,22,1,0,25.257815,0.0,93.42165,4.416318,0.0,16.752809,0.0,0.0
1,23,1,0,25.035806,0.0,93.36375,0.0,0.0,9.710388,0.0,0.0
1,0,2,0,24.807559,0.0,93.57605,0.0,0.0,9.974736,0.0,0.0
1,1,2,0,25.600125,0.0,94.94496,0.0,0.0,7.903445,0.0,0.0
1,2,2,0,25.228678,0.0,95.38236,0.0,0.0,7.806216,0.0,0.0
1,3,2,0,24.640213,0.0,95.5476,0.0,0.0,7.692292,0.0,0.0
1,4,2,0,25.022355,0.0,95.68368,0.0,0.0,7.967412,0.0,0.0
1,5,2,0,25.173007,0.0,95.08145,0.0,0.0,9.839722,0.0,0.0
1,6,2,0,24.943365,0.0,89.96481,0.0,0.0,21.950946,0.0,0.0
1,7,2,0,25.204873,0.204873,74.45574,0.0,0.0,55.277886,0.0,0.0
1,8,2,0,24.980045,0.0,63.75396,0.0,0.0,87.088281,0.0,0.0
1,9,2,0,25.200174,0.200174,61.09458,0.0,0.0,89.751837,0.0,0.0
1,10,2,0,25.431557,0.431557,59.1216,0.0,0.0,89.371385,0.0,0.0
1,11,2,0,24.797301,0.0,58.60175,0.0,0.0,88.762732,0.0,21.93154873350928
1,12,2,0,25.060942,0.060942,61.33226,0.0,0.0,82.363028,0.0,460.37555631594614
1,13,2,0,24.861008,0.0,59.57445,0.0,0.0,87.603934,0.0,508.667204314863
1,14,2,0,25.038181,0.038181,59.81316,0.0,0.0,89.997953,0.0,486.6045118050689
1,15,2,0,24.643842,0.0,62.4184,0.0,0.0,84.4578,0.0,510.2182214236574
1,16,2,0,24.82621,0.0,67.72005,0.0,0.0,76.773853,0.0,397.3267672762519
1,17,2,0,24.941141,0.0,75.89619,0.0,0.0,60.018265,0.0,271.97786315295554
1,18,2,0,25.269629,0.269629,85.00935,8.06364,0.0,63.580689,0.0,173.23415174382765
1,19,2,0,25.343567,0.0,93.0,8.06364,0.0,33.811952,0.0,0.0
1,20,2,0,24.602942,0.0,95.1,8.06364,0.0,23.601504,0.0,0.0
1,21,2,0,24.761607,0.0,96.15,8.06364,0.0,18.528314,0.0,0.0
1,22,2,0,25.194071,0.0,96.5,4.416318,0.0,17.295057,0.0,0.0
1,23,2,0,24.402274,0.0,96.5,0.0,0.0,9.70299,0.0,0.0
1,0,3,0,24.861049,0.0,96.5,0.0,0.0,9.650667,0.0,0.0
1,1,3,0,24.970814,0.0,97.2,0.0,0.0,7.939841,0.0,0.0
1,2,3,0,25.377104,0.0,97.2,0.0,0.0,7.85497,0.0,0.0
1,3,3,0,25.206821,0.0,97.2,0.0,0.0,7.655146,0.0,0.0
1,4,3,0,24.901836,0.0,97.2,0.0,0.0,7.90516,0.0,0.0
1,5,3,0,24.889427,0.0,95.39025,0.0,0.0,10.069887,0.0,0.0
1,6,3,0,24.924941,0.0,89.67868,0.0,0.0,21.018025,0.0,0.0
1,7,3,0,25.457059,0.457059,76.76704,0.0,0.0,56.956228,0.0,0.0
1,8,3,0,24.871593,0.0,62.99968,0.0,0.0,84.865713,0.0,0.0
1,9,3,0,24.908896,0.0,55.10106,0.0,0.0,91.941169,0.0,0.0
1,10,3,0,25.105777,0.105777,50.85,0.0,0.0,91.260826,0.0,0.0
1,11,3,0,24.963769,0.0,49.42275,0.0,0.0,88.515562,0.0,26.862507310051896
1,12,3,0,24.940815,0.0,50.50892,0.0,0.0,81.464655,0.0,370.95896781188407
1,13,3,0,24.66578,0.0,48.57335,0.0,0.0,86.76751,0.0,358.60425633285513
1,14,3,0,24.996544,0.0,49.06686,0.0,0.0,90.336578,0.0,682.6220982570746
1,15,3,0,24.866926,0.0,52.5228,0.0,0.0,85.634464,0.0,575.6007642538826
1,16,3,0,25.349838,0.349838,59.52676,0.0,0.0,75.050687,0.0,388.43925371007265
1,17,3,0,25.195927,0.195927,69.00579,0.0,0.0,62.379135,0.0,247.7815490175986
1,18,3,0,24.992757,0.0,79.07907,8.06364,0.0,62.736057,0.0,112.06870398035086
1,19,3,0,25.200514,0.0,85.56,8.06364,0.0,33.024274,0.0,0.0
1,20,3,0,24.898039,0.0,90.44961,8.06364,0.0,23.040344,0.0,0.0
1,21,3,0,25.315638,0.0,93.563565,8.06364,0.0,18.520184,0.0,0.0
1,22,3,0,24.99838,0.0,94.29015,4.416318,0.0,16.545861,0.0,0.0
1,23,3,0,25.175015,0.0,94.6086,0.0,0.0,9.88508,0.0,0.0
1,0,4,0,24.612732,0.0,95.58325,0.0,0.0,9.760944,0.0,0.0
1,1,4,0,25.104004,0.0,96.92784,0.0,0.0,7.738307,0.0,0.0
1,2,4,0,24.493539,0.0,97.2,0.0,0.0,7.667949,0.0,0.0
1,3,4,0,24.389401,0.0,97.2,0.0,0.0,7.683743,0.0,0.0
1,4,4,0,24.908657,0.0,97.2,0.0,0.0,7.4913,0.0,0.0
1,5,4,0,24.730022,0.0,96.5,0.0,0.0,9.688893,0.0,0.0
1,6,4,0,25.049216,0.0,91.26624,0.0,0.0,21.736306,0.0,0.0
1,7,4,0,25.673427,0.673427,72.24008,0.0,0.0,57.415321,0.0,0.0
1,8,4,0,24.750483,0.0,57.782,0.0,0.0,87.328309,0.0,0.0
1,9,4,0,24.812817,0.0,54.00948,0.0,0.0,88.814534,0.0,0.0
1,10,4,0,25.061621,0.061621,52.19922,0.0,0.0,87.912611,0.0,0.0
1,11,4,0,25.147904,0.147904,51.512,0.0,0.0,88.338813,0.0,19.437668094482465
1,12,4,0,24.947078,0.0,52.9759,0.0,0.0,79.848125,0.0,780.1445866338793
1,13,4,0,24.938221,0.0,50.7996,0.0,0.0,88.83236,0.0,813.3389858312254
1,14,4,0,25.210739,0.210739,50.87712,0.0,0.0,89.965839,0.0,682.9922782326752
1,15,4,0,25.155972,0.155972,54.09364,0.0,0.0,86.559779,0.0,576.8538963204362
1,16,4,0,24.689897,0.0,61.68595,0.0,0.0,75.32807,0.0,458.9708328337792
1,17,4,0,24.976246,0.0,68.91183,0.0,0.0,61.092569,0.0,231.48396037021473
1,18,4,0,25.010586,0.010586,78.25542,8.06364,0.0,62.270433,0.0,88.93555433725794
1,19,4,0,24.683655,0.0,86.4063,8.06364,0.0,34.241144,0.0,0.0
1,20,4,0,25.077952,0.0,90.29745,8.06364,0.0,23.231991,0.0,0.0
1,21,4,0,24.742613,0.0,91.28481,8.06364,0.0,18.251884,0.0,0.0
1,22,4,0,25.29162,0.0,92.34085,4.416318,0.0,16.414,0.0,0.0
1,23,4,0,25.057824,0.0,93.11285,0.0,0.0,9.654722,0.0,0.0
1,0,5,0,25.026792,0.0,94.0103,0.0,0.0,9.829524,0.0,0.0
1,1,5,0,24.822691,0.0,95.6448,0.0,0.0,8.00173,0.0,0.0
1,2,5,0,24.964417,0.0,96.31548,0.0,0.0,7.847993,0.0,0.0
1,3,5,0,24.400676,0.0,97.14168,0.0,0.0,7.809869,0.0,0.0
1,4,5,0,24.660578,0.0,97.2,0.0,0.0,7.740388,0.0,0.0
1,5,5,0,25.108852,0.0,96.5,0.0,0.0,9.749517,0.0,0.0
1,6,5,0,24.36143,0.0,90.74936,0.0,0.0,22.12567,0.0,0.0
1,7,5,0,25.253983,0.253983,75.24477,0.0,0.0,56.086433,0.0,0.0
1,8,5,0,24.476171,0.0,63.837,0.0,0.0,86.291902,0.0,0.0
1,9,5,0,25.227022,0.227022,61.27086,0.0,0.0,89.892147,0.0,0.0
1,10,5,0,24.746351,0.0,60.12504,0.0,0.0,90.740124,0.0,0.0
1,11,5,0,25.233697,0.233697,59.79365,0.0,0.0,87.319691,0.0,22.89347070699227
1,12,5,0,25.039285,0.039285,62.28768,0.0,0.0,78.289639,0.0,911.3391279841829
1,13,5,0,24.53895,0.0,60.4033,0.0,0.0,87.284145,0.0,868.7655833466774
1,14,5,0,25.374745,0.374745,61.75224,0.0,0.0,89.038855,0.0,778.9167729394605
1,15,5,0,25.432512,0.432512,65.51164,0.0,0.0,85.498261,0.0,638.4240607361559
1,16,5,0,24.980259,0.0,70.38814,0.0,0.0,74.335182,0.0,464.02924512849745
1,17,5,0,24.917825,0.0,76.91409,0.0,0.0,60.911612,0.0,234.99790889563317
1,18,5,0,24.95204,0.0,85.51221,8.06364,0.0,61.806263,0.0,46.81723206906326
1,19,5,0,24.707454,0.0,92.3676,8.06364,0.0,34.087498,0.0,0.0
1,20,5,0,25.329576,0.0,94.59597,8.06364,0.0,23.674507,0.0,0.0
1,21,5,0,24.837132,0.0,95.582715,8.06364,0.0,18.524925,0.0,0.0
1,22,5,0,24.984643,0.0,95.9403,4.416318,0.0,16.751283,0.0,0.0
1,23,5,0,24.762011,0.0,95.89205,0.0,0.0,9.7615,0.0,0.0
1,0,6,0,24.287761,0.0,98.0,0.0,0.0,1.201509,0.0,0.0
1,1,6,0,23.662645,0.0,98.0,0.0,0.0,0.943391,0.0,0.0
1,2,6,0,24.061388,0.0,98.0,0.0,0.0,0.94376,0.0,0.0
1,3,6,0,23.330685,0.0,98.0,0.0,0.0,0.936006,0.0,0.0
1,4,6,0,23.415276,0.0,98.0,0.0,0.0,0.928432,0.0,0.0
1,5,6,0,22.915337,0.0,98.0,0.0,0.0,1.174534,0.0,0.0
1,6,6,0,22.592086,0.0,98.0,0.0,0.0,2.519685,0.0,0.0
1,7,6,0,24.322188,0.0,96.72495,0.0,0.0,6.605094,0.0,0.0
1,8,6,0,24.679095,0.0,94.811288,0.0,0.0,10.288879,0.0,0.0
1,9,6,0,24.962101,0.0,92.675104,0.0,0.0,10.604194,0.0,0.0
1,10,6,0,24.8768,0.0,87.416465,0.0,0.0,10.757648,0.0,0.0
1,11,6,0,24.907224,0.0,78.159506,0.0,0.0,10.425105,0.0,22.688901178428917
1,12,6,0,24.58569,0.0,72.417,0.0,0.0,9.860009,0.0,914.4866045984758
1,13,6,0,24.757752,0.0,69.980806,0.0,0.0,10.392836,0.0,872.1296181367882
1,14,6,0,25.496166,0.0,69.496714,0.0,0.0,10.842635,0.0,782.9438665406782
1,15,6,0,24.798617,0.0,71.370894,0.0,0.0,10.474163,0.0,642.8961071961745
1,16,6,0,24.683768,0.0,76.711804,0.0,0.0,8.852047,0.0,468.746955693459
1,17,6,0,25.101197,0.0,86.049366,0.0,0.0,7.399577,0.0,237.75133164529436
1,18,6,0,25.444858,0.0,92.686728,4.830787,0.0,7.580341,0.0,42.734718434771345
1,19,6,0,24.424134,0.0,94.30116,4.830787,0.0,4.03762,0.0,0.0
1,20,6,0,24.570913,0.0,95.01799,4.830787,0.0,2.8405,0.0,0.0
1,21,6,0,24.201922,0.0,95.506711,4.830787,0.0,2.167195,0.0,0.0
1,22,6,0,23.610509,0.0,96.522894,3.554224,0.0,1.977808,0.0,0.0
1,23,6,0,24.081829,0.0,98.0,0.0,0.0,1.197144,0.0,0.0
1,0,7,0,23.576136,0.0,98.0,0.0,0.0,0.392244,0.0,0.0
1,1,7,0,23.365589,0.0,98.0,0.0,0.0,0.309819,0.0,0.0
1,2,7,0,22.927361,0.0,98.0,0.0,0.0,0.319418,0.0,0.0
1,3,7,0,23.118543,0.0,98.0,0.0,0.0,0.310792,0.0,0.0
1,4,7,0,22.663813,0.0,98.0,0.0,0.0,0.31947,0.0,0.0
1,5,7,0,22.650748,0.0,98.0,0.0,0.0,0.400085,0.0,0.0
1,6,7,0,22.365784,0.0,97.907513,0.0,0.0,0.867564,0.0,0.0
1,7,7,0,22.727945,0.0,91.322392,0.0,0.0,2.323547,0.0,0.0
1,8,7,0,24.150296,0.0,83.755264,0.0,0.0,3.458471,0.0,0.0
1,9,7,0,24.360139,0.0,79.394062,0.0,0.0,3.578618,0.0,0.0
1,10,7,0,25.398513,0.0,75.830558,0.0,0.0,3.583457,0.0,0.0
1,11,7,0,26.063116,0.0,73.324324,0.0,0.0,3.523169,0.0,22.366726984536392
1,12,7,0,26.591966,0.0,72.082878,0.0,0.0,3.221551,0.0,906.1032737100915
1,13,7,0,27.072439,0.0,71.704988,0.0,0.0,3.524438,0.0,861.8609143748417
1,14,7,0,27.707291,0.0,73.550311,0.0,0.0,3.708305,0.0,770.4765652310186
1,15,7,0,27.507569,0.0,77.681032,0.0,0.0,3.418748,0.0,630.0926474097303
1,16,7,0,27.479524,0.0,82.321128,0.0,0.0,3.039323,0.0,429.48891673271714
1,17,7,0,27.266593,0.0,88.366265,0.0,0.0,2.459414,0.0,276.88857126346676
1,18,7,0,27.094152,0.0,94.972046,3.686854,0.0,2.51414,0.0,95.70819174516579
1,19,7,0,26.409257,0.0,96.848064,3.686854,0.0,1.35193,0.0,0.0
1,20,7,0,25.88473,0.0,97.079351,3.686854,0.0,0.949022,0.0,0.0
1,21,7,0,25.235218,0.0,97.259989,3.686854,0.0,0.723234,0.0,0.0
1,22,7,0,24.65399,0.0,97.51329,3.249175,0.0,0.658659,0.0,0.0
1,23,7,0,25.05053,0.0,97.503304,0.0,0.0,0.391096,0.0,0.0
1,0,1,0,25.228166,0.0,94.13575,0.0,0.0,9.832267,0.0,0.0
1,1,1,0,24.941506,0.0,94.75056,0.0,0.0,7.766467,0.0,0.0
1,2,1,0,25.158273,0.0,94.93524,0.0,0.0,7.732901,0.0,0.0
1,3,1,0,25.233302,0.0,95.17824,0.0,0.0,7.625632,0.0,0.0
1,4,1,0,25.249057,0.0,95.4018,0.0,0.0,7.803543,0.0,0.0
1,5,1,0,25.276336,0.0,95.29375,0.0,0.0,9.900052,0.0,0.0
1,6,1,0,24.863294,0.0,89.19872,0.0,0.0,21.663636,0.0,0.0
1,7,1,0,25.454486,0.454486,70.30337,0.0,0.0,56.486371,0.0,0.0
1,8,1,0,24.626021,0.0,55.9136,0.0,0.0,88.299553,0.0,0.0
1,9,1,0,25.258517,0.258517,51.57546,0.0,0.0,89.251243,0.0,0.0
1,10,1,0,25.14818,0.14818,49.31094,0.0,0.0,91.001404,0.0,0.0
1,11,1,0,25.262086,0.262086,48.4706,0.0,0.0,88.633738,0.0,17.699029035552808
1,12,1,0,25.563702,0.563702,50.13816,0.0,0.0,79.965921,0.0,281.050513723681
1,13,1,0,25.445334,0.445334,48.50485,0.0,0.0,89.995089,0.0,378.48947359087293
1,14,1,0,24.656447,0.0,49.16178,0.0,0.0,90.572638,0.0,453.0875522959633
1,15,1,0,24.493399,0.0,52.63352,0.0,0.0,86.407078,0.0,419.4202383913849
1,16,1,0,25.245067,0.245067,58.90154,0.0,0.0,76.439192,0.0,373.16692226061144
1,17,1,0,24.695496,0.0,69.64785,0.0,0.0,61.653241,0.0,255.2704653164815
1,18,1,0,24.996278,0.0,81.2379,8.06364,0.0,64.148772,0.0,180.09309598567364
1,19,1,0,25.251918,0.0,88.1361,8.06364,0.0,33.682328,0.0,0.0
1,20,1,0,24.506861,0.0,91.70493,8.06364,0.0,23.426415,0.0,0.0
1,21,1,0,24.367006,0.0,94.063545,8.06364,0.0,18.804938,0.0,0.0
1,22,1,0,25.07779,0.0,95.69905,4.416318,0.0,16.844563,0.0,0.0
1,23,1,0,25.013316,0.0,95.89205,0.0,0.0,9.68695,0.0,0.0
1,0,2,0,24.926259,0.0,96.18155,0.0,0.0,9.735716,0.0,0.0
1,1,2,0,25.01156,0.0,97.2,0.0,0.0,7.948122,0.0,0.0
1,2,2,0,24.741845,0.0,97.2,0.0,0.0,7.818515,0.0,0.0
1,3,2,0,24.545952,0.0,97.2,0.0,0.0,7.928561,0.0,0.0
1,4,2,0,24.950004,0.0,97.2,0.0,0.0,7.911708,0.0,0.0
1,5,2,0,24.708487,0.0,96.5,0.0,0.0,9.613966,0.0,0.0
1,6,2,0,24.506956,0.0,91.35854,0.0,0.0,21.911985,0.0,0.0
1,7,2,0,25.151704,0.151704,75.81064,0.0,0.0,57.619741,0.0,0.0
1,8,2,0,24.98158,0.0,63.69168,0.0,0.0,86.170878,0.0,0.0
1,9,2,0,25.121959,0.121959,59.77248,0.0,0.0,91.092497,0.0,0.0
1,10,2,0,24.703212,0.0,56.1384,0.0,0.0,89.901285,0.0,0.0
1,11,2,0,24.802582,0.0,54.6493,0.0,0.0,89.794647,0.0,6.122731686358407
1,12,2,0,24.700287,0.0,55.88494,0.0,0.0,78.949347,0.0,46.48319608354313
1,13,2,0,24.734007,0.0,53.3889,0.0,0.0,88.348201,0.0,50.105528091989086
1,14,2,0,25.058622,0.058622,53.94168,0.0,0.0,89.431246,0.0,66.34479724758621
1,15,2,0,24.765108,0.0,58.28716,0.0,0.0,85.69886,0.0,110.50832112792123
1,16,2,0,25.10682,0.10682,68.81782,0.0,0.0,78.338674,0.0,136.7295549609271
1,17,2,0,25.101927,0.101927,68.56731,0.0,0.0,61.838553,0.0,108.66683583041032
1,18,2,0,25.607548,0.607548,74.83944,8.06364,0.0,63.298563,0.0,163.3499950484784
1,19,2,0,24.582163,0.0,81.7842,8.06364,0.0,33.087172,0.0,0.0
1,20,2,0,25.266371,0.0,86.79777,8.06364,0.0,23.634397,0.0,0.0
1,21,2,0,24.973154,0.0,91.28481,8.06364,0.0,18.076385,0.0,0.0
1,22,2,0,24.995791,0.0,93.88485,4.416318,0.0,16.477147,0.0,0.0
1,23,2,0,24.565041,0.0,94.7823,0.0,0.0,9.663826,0.0,0.0
1,0,3,0,24.861942,0.0,95.535,0.0,0.0,9.832094,0.0,0.0
1,1,3,0,25.222959,0.0,96.6654,0.0,0.0,7.843159,0.0,0.0
1,2,3,0,24.975256,0.0,96.86952,0.0,0.0,7.691636,0.0,0.0
1,3,3,0,25.024316,0.0,96.59736,0.0,0.0,7.762219,0.0,0.0
1,4,3,0,24.912785,0.0,96.06276,0.0,0.0,7.848109,0.0,0.0
1,5,3,0,25.346371,0.0,94.7823,0.0,0.0,9.812879,0.0,0.0
1,6,3,0,24.993558,0.0,90.07557,0.0,0.0,21.808369,0.0,0.0
1,7,3,0,24.339875,0.0,78.69578,0.0,0.0,56.778657,0.0,0.0
1,8,3,0,24.792378,0.0,67.58072,0.0,0.0,86.436019,0.0,0.0
1,9,3,0,24.409361,0.0,65.00664,0.0,0.0,89.537832,0.0,0.0
1,10,3,0,24.024568,0.0,61.14882,0.0,0.0,89.89108,0.0,0.0
1,11,3,0,24.840965,0.0,57.08105,0.0,0.0,89.975874,0.0,1.2183273391388285
1,12,3,0,25.400068,0.400068,56.57655,0.0,0.0,80.88315,0.0,45.97654656422004
1,13,3,0,25.014136,0.014136,53.76565,0.0,0.0,89.05307,0.0,56.18217339628566
1,14,3,0,24.648236,0.0,53.85354,0.0,0.0,89.378706,0.0,75.31057072673121
1,15,3,0,24.71779,0.0,56.97928,0.0,0.0,83.971093,0.0,135.04307675645168
1,16,3,0,25.339184,0.339184,63.65612,0.0,0.0,75.421633,0.0,125.43212469377619
1,17,3,0,25.047288,0.047288,74.04048,0.0,0.0,60.487213,0.0,215.7283494904321
1,18,3,0,25.0144,0.0144,79.47789,8.06364,0.0,64.342174,0.0,192.82084607986883
1,19,3,0,24.983961,0.0,85.095,8.06364,0.0,33.444372,0.0,0.0
1,20,3,0,25.01152,0.0,88.80438,8.06364,0.0,23.21257,0.0,0.0
1,21,3,0,25.241622,0.0,92.32323,8.06364,0.0,18.369076,0.0,0.0
1,22,3,0,25.16577,0.0,95.0139,4.416318,0.0,16.769442,0.0,0.0
1,23,3,0,25.064711,0.0,96.5,0.0,0.0,9.850601,0.0,0.0
1,0,4,0,24.687139,0.0,96.5,0.0,0.0,9.939072,0.0,0.0
1,1,4,0,25.153333,0.0,96.98616,0.0,0.0,7.874505,0.0,0.0
1,2,4,0,24.794726,0.0,96.80148,0.0,0.0,7.744299,0.0,0.0
1,3,4,0,25.328154,0.0,96.83064,0.0,0.0,7.677076,0.0,0.0
1,4,4,0,24.618685,0.0,96.64596,0.0,0.0,7.726342,0.0,0.0
1,5,4,0,24.958714,0.0,95.9017,0.0,0.0,9.9282,0.0,0.0
1,6,4,0,24.997793,0.0,91.12779,0.0,0.0,22.032859,0.0,0.0
1,7,4,0,24.602606,0.0,77.91472,0.0,0.0,56.353923,0.0,0.0
1,8,4,0,25.516591,0.516591,67.09632,0.0,0.0,88.424599,0.0,0.0
1,9,4,0,25.438122,0.438122,64.3761,0.0,0.0,90.524597,0.0,0.0
1,10,4,0,24.860925,0.0,61.65732,0.0,0.0,90.150203,0.0,0.0
1,11,4,0,25.231516,0.231516,58.1291,0.0,0.0,88.438055,0.0,14.909125227033186
1,12,4,0,25.113603,0.113603,57.17547,0.0,0.0,80.934629,0.0,135.39248969043797
1,13,4,0,24.215932,0.0,53.978,0.0,0.0,87.484947,0.0,147.47746928960615
1,14,4,0,25.075119,0.075119,53.51454,0.0,0.0,90.214385,0.0,299.0709201535209
1,15,4,0,24.981597,0.0,55.02092,0.0,0.0,86.07174,0.0,203.239001644177
1,16,4,0,25.024965,0.024965,59.71578,0.0,0.0,73.562303,0.0,302.9991777105589
1,17,4,0,24.676938,0.0,69.89841,0.0,0.0,60.46435,0.0,288.8268580739877
1,18,4,0,24.919196,0.0,81.92283,8.06364,0.0,64.743439,0.0,157.03864134479795
1,19,4,0,24.946522,0.0,88.6197,8.06364,0.0,33.702354,0.0,0.0
1,20,4,0,25.356428,0.0,91.4862,8.06364,0.0,23.145428,0.0,0.0
1,21,4,0,25.100328,0.0,93.11166,8.06364,0.0,18.374065,0.0,0.0
1,22,4,0,24.998333,0.0,93.92345,4.416318,0.0,16.821737,0.0,0.0
1,23,4,0,25.458691,0.0,94.9753,0.0,0.0,9.730944,0.0,0.0
1,0,5,0,24.833426,0.0,96.29735,0.0,0.0,9.887733,0.0,0.0
1,1,5,0,24.883171,0.0,97.2,0.0,0.0,7.810826,0.0,0.0
1,2,5,0,24.454973,0.0,97.2,0.0,0.0,7.690849,0.0,0.0
1,3,5,0,25.470732,0.0,97.2,0.0,0.0,7.822958,0.0,0.0
1,4,5,0,25.2893,0.0,97.2,0.0,0.0,7.609422,0.0,0.0
1,5,5,0,25.275054,0.0,96.5,0.0,0.0,9.740119,0.0,0.0
1,6,5,0,25.20067,0.0,90.41708,0.0,0.0,21.147786,0.0,0.0
1,7,5,0,25.033045,0.033045,73.45152,0.0,0.0,57.705156,0.0,0.0
1,8,5,0,25.064647,0.064647,57.56748,0.0,0.0,83.92028,0.0,0.0
1,9,5,0,24.924398,0.0,51.65682,0.0,0.0,90.277298,0.0,0.0
1,10,5,0,24.93892,0.0,49.14822,0.0,0.0,91.100736,0.0,0.0
1,11,5,0,25.016291,0.016291,48.0185,0.0,0.0,88.93041,0.0,16.98191233308341
1,12,5,0,25.453549,0.453549,49.09005,0.0,0.0,78.822592,0.0,143.38157411775026
1,13,5,0,25.166706,0.166706,47.02525,0.0,0.0,86.111976,0.0,313.7932833708665
1,14,5,0,24.982462,0.0,47.92782,0.0,0.0,91.392336,0.0,193.425326939724
1,15,5,0,24.826182,0.0,52.50204,0.0,0.0,85.712003,0.0,174.2326116565001
1,16,5,0,24.8095,0.0,59.62854,0.0,0.0,75.869726,0.0,237.03378626227732
1,17,5,0,25.480812,0.480812,69.57738,0.0,0.0,60.907925,0.0,259.69976697271693
1,18,5,0,25.152006,0.152006,79.98075,8.06364,0.0,63.042348,0.0,249.38958576160377
1,19,5,0,25.020265,0.0,87.0294,8.06364,0.0,33.237833,0.0,0.0
1,20,5,0,24.896145,0.0,90.89658,8.06364,0.0,23.158873,0.0,0.0
1,21,5,0,24.667284,0.0,92.57322,8.06364,0.0,18.241978,0.0,0.0
